RA,Dec,redshift,rmag,set_id
324.7153829592266,3.090249835408336,1.880811314206113,21.816226959228516,1
325.1514103156966,2.5378394036101253,1.2033950343552395,19.93258285522461,1
325.9378601396671,1.6630995139615374,1.5415702816522685,22.32447624206543,1
325.9186755509926,2.995399952535323,1.5517560781758415,20.553421020507812,1
324.59434936644124,2.608047579747214,1.84714308312165,21.26409149169922,1
325.9183027908985,1.564634731201214,1.1208596763286924,22.08491897583008,1
325.42126442836104,2.323498479833461,1.9837476344563847,21.726272583007812,1
326.32832834791213,2.1759577078097485,1.372609933598799,21.784273147583008,1
325.6308709283885,2.5254828500321267,1.113272159773895,20.74225425720215,1
325.25138397122765,2.768383118517307,1.7343992486157391,20.310083389282227,1
326.04410000000007,2.7646117,1.3330416679382324,19.115726470947266,1
326.39782464861173,2.606644610472551,1.771931561436472,20.745071411132812,1
325.151632136398,2.8140446213703902,1.9129714501112656,22.05643081665039,1
324.6999993504156,1.7247339628225766,1.81880606439629,21.066062927246097,1
324.82924,2.3197848,1.921991229057312,21.693517684936523,1
325.254282203913,1.4687609437503513,1.9264450268796045,20.27061462402344,1
325.2293082574797,2.9950654957895173,1.7648719653781473,18.500120162963867,1
324.94241,3.3048012,1.898258090019226,22.279409408569336,1
325.05627783637146,2.5088011222577884,1.66246663019064,23.435157775878903,1
324.72447336776736,2.510316772639988,1.437579355252702,20.564592361450195,1
324.37990611129663,3.0551401373728164,1.333643677835375,21.40401077270508,1
325.6976593281033,2.5967286081133225,1.3329599713123657,17.815776824951172,1
325.45137165899433,1.427470937454755,1.0479474126372488,22.056018829345703,1
324.49885557029086,2.041599005437732,1.8517638639215896,22.720664978027344,1
325.68097,1.5957165,1.9147074222564695,21.415163040161133,1
326.34966000402693,2.127651659572023,1.818543764226858,20.64577293395996,1
324.8195332839397,3.362479434230013,1.4837087405976526,22.453201293945312,1
325.0525479107639,2.0760907854005484,1.3542559514448858,20.44515037536621,1
325.3811535027409,3.2505091737460448,1.9914715263463012,20.106544494628903,1
325.06179,3.4006223,1.7391599416732788,20.762773513793945,1
326.4484958425991,2.256691781301945,1.0160888529586172,22.222843170166016,1
324.9711368198388,1.5512180628726608,1.4137311609043743,20.50852394104004,1
325.19636,2.6844105,1.358521819114685,20.375837326049805,1
324.716061705106,3.433067346658039,1.1737782721209438,20.988780975341797,1
325.7041012441132,2.705046290324749,1.446908664775903,22.022628784179688,1
325.9883931250845,1.9270020678090525,1.1174670403697655,21.11417007446289,1
324.63702958490813,2.0115805767417494,1.237387166031469,20.959915161132812,1
325.89551000000006,2.3770974,1.1026062965393066,20.78579330444336,1
325.3111939678071,3.020635527997481,1.0143626367140584,21.118223190307617,1
325.58030109870646,2.7674871092818365,1.0659376230834476,20.78847885131836,1
326.04585,1.6177141,1.0178492069244385,21.274099349975582,1
325.49136,2.3377704,1.7602845430374146,21.33153533935547,1
324.67395561538103,2.8224798752406977,1.8393397725890543,20.65496253967285,1
325.1453200000001,2.6054896,1.2954480648040771,20.612524032592773,1
325.2994446979427,2.1349738955581357,1.544254546959133,21.459693908691406,1
325.47989002666645,2.1841153947715863,1.7940806385243988,21.434661865234375,1
325.53088,2.221454,1.0830456018447876,21.732929229736328,1
