RA,Dec,redshift,rmag,set_id
39.490485999999976,0.1933644,1.335512638092041,21.492950439453125,1
39.81444499999998,0.08406598,1.7505143880844116,18.727035522460938,1
38.11057599999998,-0.19586,1.7296286821365356,18.54376983642578,1
39.16587960728516,0.1812878805989806,1.182034246612406,22.12861061096191,1
40.099108,-0.469961,1.4702727794647217,21.75323486328125,1
40.16372899999999,0.299633,1.6272974014282229,22.763776779174805,1
38.259249941065754,0.2891880561881833,1.8552992688768304,21.02867126464844,1
40.15353299999998,-0.063483001,1.2206608057022097,0.0,1
39.30234999999999,-1.033626,1.2640007734298706,21.356639862060547,1
39.195665196817515,0.2793674612945671,1.887175730959093,22.842182159423828,1
38.25216193514636,-0.6175756614524401,1.2774354394226564,20.0479793548584,1
38.669442,0.48535691,1.3508515357971191,19.730749130249023,1
39.06728099999998,0.3677953,1.882485270500183,21.176361083984375,1
38.855823999999984,-0.67914202,1.4275288581848145,21.677684783935547,1
38.67728,0.4007744,1.2693440914154053,22.295639038085938,1
39.01851316807773,0.4848016019625136,1.6750058174723326,21.075815200805664,1
38.002181145014475,0.0970820233806485,1.1681647319249906,22.05940055847168,1
38.239397,-0.554851,1.1700383424758911,20.140840530395508,1
38.09327304053916,0.3490295969715858,1.4740853747402891,22.370607376098633,1
40.13194800000002,-0.293183,1.532008409500122,23.48992156982422,1
38.449096999999995,0.068771467,1.2565454244613647,21.473657608032227,1
39.69858843225075,-0.942970925778046,1.8767114086853751,22.59427261352539,1
39.73095421217515,0.4235412807237665,1.380669107255692,21.651840209960938,1
39.97842755481162,-0.5077326544766337,1.5377390964409563,18.819093704223633,1
38.7467501110429,-0.3590154989160399,1.1540692127778571,21.72516441345215,1
38.810310000000015,-0.28296,1.4902487993240356,22.077472686767575,1
38.63501500000001,-0.83397002,1.4050313234329224,21.02035903930664,1
38.10768899999999,-0.418686,1.3311156034469604,19.868349075317383,1
39.00110305183313,0.4849481809115391,1.7871812844811117,22.42904281616211,1
39.261045206637704,-0.1314868604512452,1.049768518922941,21.436017990112305,1
39.591612,-0.026005,1.2277487516403198,20.83051300048828,1
38.75798800000001,-0.152795,1.694058895111084,22.0052547454834,1
39.356250999999986,-0.331269,1.244541049003601,21.534828186035156,1
38.46413899999999,-0.302484,1.0730695724487305,20.795194625854492,1
39.14871699999998,-0.534332,1.3616647720336914,19.941303253173828,1
38.684708,-0.99259402,1.4084049463272097,21.52804374694824,1
38.29213600000003,0.0090957,1.4924403429031372,22.170743942260746,1
39.24479200000002,-0.205091,1.683081030845642,19.936914443969727,1
39.03687400000001,-0.526317,1.3970212936401367,21.420909881591797,1
38.39491600000002,-0.455155,1.755636215209961,21.118249893188477,1
39.35672299999999,0.51012,1.2974393367767334,19.107412338256836,1
38.311289999999985,0.56410339,1.7955535650253296,22.061460494995117,1
39.68251299999997,-0.011356,1.9951236248016355,22.20872688293457,1
38.556430999999975,0.1763683,1.3300498723983765,20.45336151123047,1
40.15353299999998,-0.063483001,1.2195202112197876,0.0,1
39.01054726022599,-1.1052294399639349,1.4083820576443355,21.645875930786133,1
39.83870487217532,0.0378680173420659,1.6145868883216212,22.425249099731445,1
38.81542400000001,-0.63752498,1.4966838359832764,21.426610946655273,1
39.358248,0.2340805,1.8451279401779177,21.447921752929688,1
39.80609147816485,-0.4085204218005032,1.8357256517123703,20.457332611083984,1
39.14871699999998,-0.534332,1.3617234230041504,19.941303253173828,1
39.08920499999999,0.90971088,1.0866531133651731,21.94916343688965,1
39.61603200000002,-0.426521,1.2979345321655271,18.8299503326416,1
38.86232799999999,-0.52595801,1.3987981081008911,19.975730895996097,1
38.998586999999986,0.98867371,1.451614499092102,21.41370391845703,1
38.42824400000001,-0.38363359,1.019971489906311,21.81281280517578,1
38.930541000000005,0.50809718,1.8279000520706177,21.915359497070312,1
38.800115000000005,-0.57163042,1.7452677488327026,21.6468563079834,1
38.46704999999997,-0.47532902,1.6069741249084473,21.21747398376465,1
38.65812699999998,-0.228664,1.5716437101364136,22.453102111816406,1
38.61548237256198,0.2251973415743866,1.6478801190647032,21.014324188232425,1
38.284232958990515,-0.5289769147724446,1.1755435242581065,21.858686447143555,1
39.55752799999999,-0.394159,1.6201627254486084,19.60781478881836,1
39.61603200000002,-0.426521,1.2975735664367676,18.8299503326416,1
39.807604372961464,-0.8326255917212207,1.019501609112513,20.493318557739254,1
39.802967000000024,-0.87226902,1.5887478590011597,19.31709671020508,1
38.01593300000002,0.220139,1.0692174434661863,21.797252655029297,1
38.10768899999999,-0.418686,1.3294312953948977,19.868349075317383,1
39.247416202710454,-0.1048023210254102,1.6250365934681104,22.72058868408203,1
39.941415634005686,-0.2055584011952543,1.569460223046519,19.742591857910156,1
38.531398000000024,-0.406623,1.8200193643569944,21.872142791748047,1
38.44032199999998,-0.49988302,1.6766738891601562,20.44015121459961,1
39.40900119520427,0.1907896440271094,1.3493043956060966,20.02528190612793,1
38.88881200000003,-0.036037,1.7818833589553833,20.153125762939453,1
39.124895944337865,0.936162198740782,1.9211070888064716,22.24277114868164,1
38.93600500000002,-0.61940501,1.765116810798645,21.87506103515625,1
38.69741299999998,0.3796253,1.6969327926635742,21.441301345825195,1
39.279989,-0.871448,1.1887001991271973,21.106266021728516,1
39.55752799999999,-0.394159,1.6205987930297852,19.60781478881836,1
38.81641000000002,-0.194205,1.8880456686019895,20.963058471679688,1
38.607887000000005,-0.137653,1.8415910005569456,22.520286560058594,1
39.55119400000001,0.77787571,1.999545216560364,21.559465408325195,1
