RA,Dec,redshift,rmag,set_id
182.23577513534696,1.0522522866534445,1.7491262403946182,23.080137252807617,1
183.73760428052415,1.1824213252898903,1.0394572366405317,21.97912216186523,1
182.8506748177357,1.6855861848376312,1.5050151653204196,21.45633316040039,1
182.78779055388776,1.780442597376245,1.3690342217009628,18.821203231811523,1
182.7805543219163,1.624319935004281,1.147370329414208,19.632831573486328,1
183.25920759696808,1.5903669478259668,1.1919231273787243,22.091087341308594,1
182.7843335318454,2.4530328432695683,1.7131359470405103,18.326589584350582,1
182.60855516765844,2.1647954736771067,1.4058248278675864,21.979650497436523,1
182.85762386839392,1.318718062785202,1.0349076811097024,22.15246200561523,1
182.98417285380904,1.5125817196660332,1.806057041713253,21.52608871459961,1
182.1216138233495,1.7688418687142111,1.9842963918874923,21.246030807495117,1
182.89840171720925,0.7090162309409308,1.8871392130604048,22.540592193603516,1
183.53287026757715,0.4874583831996005,1.1512187731502226,21.68118667602539,1
182.42357685413435,2.3824333922780756,1.263918911704302,21.4041805267334,1
183.32370514142863,1.0094163437702737,1.8263575188712884,21.134984970092773,1
183.53710231072108,1.3360570975814274,1.1640714485621644,22.811063766479492,1
183.2585105367566,1.3668155183958108,1.5000095730586684,21.344022750854492,1
182.81688480218725,2.0921816428945545,1.6599525902041272,22.19706916809082,1
182.572644644082,1.2303980728762671,1.4444623684141642,21.470924377441406,1
182.63314983398416,0.69566169711623,1.774066288385921,20.87458610534668,1
182.4902757088964,1.520845772085747,1.8448146067629791,22.439945220947266,1
182.43383778295623,1.5142404811555914,1.831202893403861,21.656688690185547,1
182.9424301263762,1.460489624980177,1.1491964791789473,21.467792510986328,1
182.680776368298,1.3724215364543075,1.5083160901623804,21.79468536376953,1
183.16136094529273,1.6360261722226273,1.9266396605685088,22.68324089050293,1
182.72256210987527,2.5110975323826668,1.1848965939623526,20.074764251708984,1
183.4475040596888,1.4115776903255517,1.8296662114608295,22.050472259521484,1
183.0882014354084,2.171774081498563,1.7294847152792283,21.599327087402344,1
