RA,Dec,redshift,rmag,set_id
150.07439143724852,3.581681885170451,1.6525513978656037,22.48723030090332,1
149.63067506893935,4.114053384085331,1.4757109164622142,20.869495391845703,1
149.20980825561284,3.39425201757445,1.0916409767604236,21.853580474853516,1
150.3032903602566,3.565025770374856,1.0847364279687763,20.598852157592773,1
149.56515332903837,3.7784421539879567,1.8020571819656357,20.367773056030273,1
149.31413056240274,3.5284521979295125,1.9785965525003224,22.473583221435547,1
149.47953995327796,2.8018051071016625,1.111910534090555,19.151456832885746,1
150.58744423635113,2.9011504562562744,1.360314992276521,22.321489334106445,1
149.32080951941944,3.1501178946752137,1.1808394635873574,19.961191177368164,1
150.40486870402796,4.018931459188433,1.266635691677587,21.242773056030273,1
149.35052675097086,3.357516545919661,1.3376246552757178,22.64878273010254,1
149.42104206728462,3.0562500837867583,1.0712219286756015,21.513124465942383,1
150.74455498145218,4.157062881743216,1.860140624968636,21.834903717041016,1
151.00339137963294,4.096300464925421,1.6310222388220277,20.004348754882812,1
149.15165779288964,3.23498505106208,1.2983050882278055,21.587677001953125,1
149.17930347135425,2.980010139252629,1.1867825283171394,21.73794937133789,1
150.19973362340534,3.783687491345248,1.901391606860506,22.38389015197754,1
150.29728197185435,4.249073470516651,1.2488531709290749,20.66185760498047,1
150.01312303213507,4.554906906031729,1.3248867103792332,22.408872604370117,1
149.4092095285124,2.821236630644461,1.1124088124944675,22.304162979125977,1
150.22413885203474,2.651144193607443,1.7802715131460918,23.075923919677734,1
150.86004815377214,4.301564804350879,1.8716004329109723,22.633943557739254,1
150.8395158533399,2.984101345382104,1.4943186712156762,21.04747200012207,1
149.39791883246653,3.3052434910544757,1.686861371499649,21.897809982299805,1
149.3675967518738,2.833983578884871,1.6974654421717907,19.794492721557617,1
150.1377697237196,3.072858905398577,1.7094879448441354,21.607620239257812,1
149.20980825561284,3.39425201757445,1.09152809581959,21.853580474853516,1
149.68702763253742,3.871210467827954,1.7089048633468242,22.1092586517334,1
150.50150055917103,2.935762872198902,1.550016205622354,20.50907325744629,1
149.85481808330448,3.201954747019924,1.656995705291318,20.935178756713867,1
150.21799283035332,4.385533637438645,1.8348643326076903,22.65855407714844,1
150.82460333543327,3.023915019954392,1.6445846120781025,22.704605102539062,1
150.59643473109526,4.6487892550306205,1.5069596143290458,21.640993118286133,1
150.1589593557808,2.8251025912164733,1.8584127297425637,21.498607635498047,1
149.17434846211847,2.9680406515553517,1.0486732094317537,21.38224220275879,1
150.6413146901503,4.1451782965476,1.6037974780682287,18.537036895751953,1
149.71101059175297,4.260742016570377,1.6349799767450546,22.446752548217773,1
149.62459971436706,3.4334141715607127,1.5034396685225837,20.49762725830078,1
148.96262246195124,4.0947620028445275,1.1709560884034609,22.477502822875977,1
149.62068789442574,3.284428825530648,1.711184685042846,22.392833709716797,1
149.88220750393086,3.6195068403655215,1.1308275879762515,21.151086807250977,1
150.53152792162388,4.381930892121711,1.050735219521532,21.46782684326172,1
150.48598000000004,4.5641994,1.2418633699417114,21.538726806640625,1
150.31007906265936,3.1191046551003185,1.7691175529318175,22.443626403808594,1
151.07113829046958,3.602136293021438,1.7768438085878944,21.72614097595215,1
150.5097791977435,3.4438919853935976,1.110290590077622,22.178218841552734,1
150.7083348871539,4.035238526079209,1.6549117016812904,21.744731903076172,1
150.84511821983654,4.462195062515771,1.1442690575193553,19.62485694885254,1
149.31413056240274,3.5284521979295125,1.977572240891502,22.473583221435547,1
149.98307458722928,3.920937931888164,1.8717277839724145,19.95659637451172,1
149.98805805419295,3.2350744589322056,1.4991206653434148,22.22308349609375,1
149.172101096896,3.869200129296952,1.7176622213011628,21.687454223632812,1
149.04693802773414,4.015992340131529,1.1653268059376538,21.225078582763672,1
151.01510097670865,3.733690174642736,1.8753640360945156,19.10162925720215,1
150.24003894922305,4.53557744846385,1.9262712536087516,20.18924331665039,1
149.94317658517164,4.087517721510222,1.738118578770116,21.851388931274418,1
150.286690899959,4.559645871795132,1.2946058016062694,20.488311767578125,1
150.49992611957106,3.0945574066479966,1.3428080528536512,21.505170822143555,1
150.49597281462636,2.992692228192755,1.82224230816593,19.74768829345703,1
150.48979689814055,3.263827137166716,1.5263643999296257,22.229402542114254,1
149.69632969765038,3.834483107441117,1.8604252856035048,20.836124420166016,1
149.9417369520645,2.7954461721570745,1.0679158385004883,18.66094970703125,1
150.58339238983916,3.418268409712991,1.1634413939647843,21.554977416992188,1
148.99284963337,3.316042906160086,1.4492324433265251,22.8514404296875,1
150.601859041448,4.158143575778156,1.730344877590974,22.234865188598633,1
149.01338321716167,3.589681386548651,1.3889496919191224,22.667837142944336,1
149.03544598431557,3.3159730800123817,1.399036098761343,21.038299560546875,1
149.21145648575686,3.2567607096429314,1.758978992096172,22.86394500732422,1
149.23852596943692,3.1724105263299314,1.3319534381320275,21.874046325683594,1
150.98655965304286,3.633663849709921,1.3424251531775893,19.693218231201172,1
150.4605299589194,3.0997161413111156,1.823756051394616,22.527299880981445,1
149.44600912767856,3.707606046593579,1.2669007059168067,21.263275146484375,1
150.27662442439805,3.931755672235335,1.2966643022310231,22.094087600708008,1
150.91691784879143,3.206187126464521,1.4980356102835146,20.86495780944824,1
149.19292952872777,3.1516148972210596,1.7557276785703864,20.864816665649418,1
149.30188441108987,3.014250674810005,1.9085504499094852,22.895427703857425,1
149.98111988785317,3.074567058724304,1.8955436215724253,21.37114143371582,1
149.81084566923272,4.674256054691638,1.6407246388203318,21.99197578430176,1
149.37744743734714,4.2901595811660185,1.8829780515163463,20.76260757446289,1
149.36428492185297,4.075204633845289,1.5759220023636882,20.624046325683594,1
149.05802565032306,3.241853468206932,1.516906344043279,18.947933197021484,1
149.38776255704371,2.8970187471665287,1.2558057589661538,21.792396545410156,1
149.93298291150262,3.2216684097644412,1.6993056186223727,20.355884552001953,1
149.65390099144503,3.089947266856779,1.5570784388777847,21.23345375061035,1
149.91226914411,4.754854113785407,1.3495184925906074,21.664196014404297,1
150.39360168075993,3.272510456668157,1.7826878512994884,19.344791412353516,1
150.11501154265815,3.77155269005027,1.965151648810701,19.35704040527344,1
149.19789116630642,3.4508709027621403,1.2402655041293076,21.7025203704834,1
149.67107868128636,4.419233630424136,1.642513685203356,22.711397171020508,1
150.75805685527092,4.522822906234522,1.4843031545954777,22.1662540435791,1
150.38529079262435,3.8235154740677904,1.645118199195257,23.38368034362793,1
150.64751800412935,4.253048946589716,1.3460495538186072,20.399715423583984,1
151.1138708709961,3.5440182749022378,1.7392893724492775,21.640464782714844,1
150.86590955264194,3.18753952102795,1.880292561490533,23.49354553222656,1
