RA,Dec,redshift,rmag,set_id
129.46750785382247,5.160343078016371,1.9654822612287397,19.54532241821289,1
129.07771822894762,4.096381628673701,1.053024560863155,21.648334503173828,1
129.77573394408518,4.818046615572802,1.3717708668202315,20.806324005126953,1
129.63643744775823,4.420729506840276,1.6969066506110158,20.56568145751953,1
129.47800095067922,5.128344316222325,1.2087014352617445,19.57035255432129,1
128.68577555056288,4.383936609218154,1.963347275468241,17.664527893066406,1
129.1411054598134,5.38323542787154,1.8013456766407276,21.465633392333984,1
129.0777,4.0963567,1.0524022579193115,21.77069091796875,1
129.9247560896245,3.487339894534254,1.8306791574122387,19.902421951293945,1
129.18589138451824,4.422683089726771,1.4898695708839238,20.653518676757812,1
129.16463414907676,4.541986013973342,1.9525561990340328,19.599685668945312,1
129.98984357099306,4.285423599430803,1.4974520406539038,19.7619686126709,1
129.54173882156095,3.362468552048852,1.1125861982505538,19.77925491333008,1
130.4197589536586,4.019402608251921,1.1555756752845163,20.455732345581055,1
129.20399472134443,4.0645066304940975,1.022524611448857,20.121810913085938,1
129.29135697052916,4.183190357703342,1.7100124496825868,18.276832580566406,1
128.98833754797883,4.385105762753912,1.5120373087769483,18.54615592956543,1
128.74403061381315,4.517840365891572,1.9394064039999896,19.26235580444336,1
130.39474926574735,4.4828037033990915,1.728172662174621,19.67049789428711,1
129.2705698483268,4.884543222034272,1.9616553712798015,19.053876876831055,1
130.3073159038307,4.864445814921856,1.0884380654047434,19.9471378326416,1
129.80120170222642,5.182004534847933,1.2070825966493592,19.695268630981445,1
129.6661848128019,5.313416237359175,1.2074381615292744,20.04507827758789,1
129.73444760693312,4.599995088809004,1.071416382439276,19.428979873657227,1
130.29943869609502,3.751184955524946,1.0393459567424326,17.409626007080078,1
130.29943869609502,3.751184955524946,1.0394923374903744,17.409626007080078,1
129.16973840369923,4.612927067716253,1.9596700076390463,20.96470642089844,1
129.66081745935074,4.709278374209982,1.600102553881887,21.97603988647461,1
129.81658176018655,3.993649710051582,1.2528281906892984,19.812732696533203,1
129.01792776901425,3.841163845859035,1.9062855051155572,20.446456909179688,1
128.60877216487702,4.8550209013589605,1.215365109593931,21.145923614501953,1
129.15524439695417,4.7615286542104736,1.4397210157210374,21.53589630126953,1
