RA,Dec,redshift,rmag,set_id
136.79763887089376,1.324620547057587,1.472427620432753,22.05627822875977,1
135.95159,1.5201981,1.8088103532791135,19.56399917602539,1
136.39013837481744,1.4053986275269408,1.783168944902073,20.605552673339844,1
136.53425998461947,1.9359381831176783,1.909152117544882,20.843902587890625,1
136.9093313686718,1.278850196757171,1.4183520904699798,20.53594398498535,1
135.84055999999998,1.0547794,1.0012730360031128,20.79829978942871,1
135.61873000000003,2.0634697,1.8508679866790771,21.996400833129883,1
135.6042359410362,1.5185629787451569,1.8523094943760672,19.60774803161621,1
135.4658489874315,2.105549708033991,1.891615561486136,19.491350173950195,1
136.04949,1.7569592,1.1366664171218872,19.145999908447266,1
135.39325634824914,0.3526187968493144,1.907191783100612,19.582698822021484,1
135.77760999999998,1.0766924,1.2924327850341797,18.96430015563965,1
136.0447758053411,0.7520637187689703,1.4304458560534694,19.61725425720215,1
136.72898052200392,1.326282523145672,1.2701738964530476,20.10491180419922,1
135.98446993116178,0.4744632258917743,1.408783794475402,19.278499603271484,1
135.84056045816175,1.0547821997388418,1.0005549732629504,19.97209358215332,1
136.5625614800689,0.6044606584948217,1.937556455573773,19.68561553955078,1
135.5981421372059,0.9142933725452146,1.8691075218888031,20.218891143798828,1
135.4606358753213,0.5152486806813942,1.6677542356457944,20.124591827392575,1
135.60424,1.518563,1.856107234954834,20.437400817871097,1
135.54836689149104,0.6498859089177242,1.5275288079388596,18.92289161682129,1
135.76247307966358,0.6989318517048416,1.12993228550343,19.154022216796875,1
136.7541,1.0595569,1.7822277545928955,20.82509994506836,1
135.44429394941915,1.2632755759362373,1.884851212041082,20.277448654174805,1
135.61873412588972,2.0634725762333517,1.8516739734250265,21.164772033691406,1
136.75410431092664,1.0595549014894876,1.781589102151934,19.998401641845703,1
136.42661803395416,2.0426517953426906,1.7971356940210177,20.956132888793945,1
135.91635454434032,2.102081622434412,1.4740051179803109,20.46549415588379,1
135.36883002257505,1.970797356946624,1.57301200015441,21.16058349609375,1
135.47125668701057,2.0226221140180662,1.6898801250039042,20.255037307739254,1
136.07475124664325,0.6967293976475416,1.6190470765710383,18.982467651367188,1
135.05417114989342,0.8614715989934758,1.000396160868081,19.08883285522461,1
136.7612448069044,1.6799554870760167,1.5917246687793871,20.221750259399418,1
136.69149156491528,1.8554212356922195,1.1987918150891517,20.729019165039062,1
135.59814,0.91429347,1.8717703819274905,21.04780006408691,1
135.75448449998433,1.934165861085986,1.9524941077442204,19.402751922607425,1
136.04948910619646,1.7569588857326697,1.1356195073763649,18.317358016967773,1
136.77392539912475,0.8078941121330289,1.9221155475367375,20.36083221435547,1
135.9404346251212,1.426297999038257,1.238918668177755,18.480592727661133,1
135.36883,1.9707982,1.5705333948135376,21.98789978027344,1
136.15429,1.6820195,1.7756658792495728,19.20009994506836,1
135.95159387935033,1.5201991818366392,1.8074298841565817,18.741466522216797,1
135.77761049306466,1.0766926849842229,1.2914643263723673,18.137542724609375,1
135.46065,0.51524518,1.6665689945220947,20.954200744628903,1
135.7512322708568,-0.0037719051724979,1.4379152134247883,19.42056655883789,1
136.88871039114483,0.8202331302905123,1.3078641060640503,19.824575424194336,1
135.49369669190696,1.4992495212486932,1.6952448242089937,20.64937210083008,1
136.4603947171029,1.3837769945279417,1.222779378737465,20.33565139770508,1
136.28729999999996,1.8277625,1.1690335273742676,20.48780059814453,1
136.2872977861035,1.82776327172566,1.167057924410896,19.657230377197266,1
135.68508187608683,0.995015396794692,1.9364547974806583,19.10625648498535,1
135.4937,1.4992495,1.692492127418518,21.47800064086914,1
136.57343224039843,0.916690757633096,1.9255731269778296,19.763805389404297,1
136.51554178586952,1.35177943597127,1.0233871503353782,19.849994659423828,1
136.79753068618885,1.026380771738135,1.0833690562922365,20.68388938903809,1
136.25923641179202,0.7998455846235766,1.221329151554834,19.340795516967773,1
135.9404346251212,1.426297999038257,1.2391191016973848,18.480592727661133,1
136.5938677910762,1.2044288072286935,1.757775784445467,20.227291107177734,1
136.49348038292064,0.6248249133477892,1.6783534836426737,19.796802520751953,1
135.03961362704143,0.7959346906397012,1.4459539620372757,19.323108673095703,1
134.99463566326665,1.6094269440389766,1.273207218649775,19.617300033569336,1
136.47394208832242,1.5666584508236832,1.6728840176126982,22.452089309692383,1
136.32605773914682,0.8041400466194558,1.621282857944798,21.745189666748047,1
136.02740688397233,0.6781050067792805,1.56199915988026,23.70698928833008,1
136.25522097333555,0.3751839895968611,1.5837726624439088,19.865253448486328,1
134.98181658203873,1.5619032062455245,1.5290371523571242,21.911531448364254,1
136.00551008417565,0.7014421383243112,1.778613480696991,21.01103401184082,1
136.01430782639451,1.3347176270329666,1.2938970078420224,22.31458854675293,1
135.07115407784377,1.148364673503341,1.670959693066719,22.15798568725586,1
136.82152271726846,1.4337545343245892,1.8227966735695484,21.687278747558594,1
135.71891627595437,0.920948848425247,1.1272421667853254,22.475305557250977,1
135.63675999999998,1.4268509,1.894137978553772,21.865699768066406,1
136.19113975324092,0.7694429538001567,1.1595729635561445,21.153345108032227,1
