RA,Dec,redshift,rmag,set_id
132.46094,1.2218854,1.6995065212249756,22.00749969482422,1
132.6770316609516,2.1164366332465416,1.900005557146577,18.0059814453125,1
132.08641999999998,1.6578025,1.763529896736145,22.0177001953125,1
132.43030523721905,1.190508754331136,1.5881408763104772,21.03237533569336,1
131.71619255023302,2.1132237703472048,1.4668463604936963,19.78088760375977,1
132.40328,1.32119,1.006070256233215,21.752899169921875,1
132.40328,1.32119,1.006767988204956,21.752899169921875,1
131.53611999999998,2.2653543,1.2171781063079834,19.88406562805176,1
131.11380789810667,1.5738244432910686,1.505405975461385,19.120500564575195,1
131.2846127297934,1.3983141453341363,1.4669228558484535,19.59716796875,1
132.88347550880854,1.9560368941181745,1.1915060109474844,18.352237701416016,1
132.04993000000002,1.9471569,1.3242619037628174,20.187902450561523,1
131.68151974087144,2.0154938283747375,1.7328553812315626,19.817169189453125,1
131.56648154093313,1.334796990163153,1.14088132384309,20.327564239501953,1
132.4771088235746,1.1280670912063735,1.5966534139904602,19.77147674560547,1
132.81221096372892,1.998116283488276,1.0729902387848147,19.84282684326172,1
132.9641822974027,0.8572025137545065,1.907632484334512,19.200597763061523,1
131.45191999999997,1.1481015,1.4409244060516355,22.192100524902344,1
131.68151999999998,2.0154934,1.7553589344024658,20.65130043029785,1
131.68151999999998,2.0154934,1.750426173210144,20.65130043029785,1
131.98183,1.1682467,1.5938501358032229,19.618043899536133,1
132.1755569114654,1.974070421389707,1.7429952553001182,20.585956573486328,1
131.78517282091963,0.4264480984595081,1.0968365567219664,20.140310287475582,1
132.89914,0.96575545,1.0337435007095337,21.343700408935547,1
131.7506362841558,1.9494727754337615,1.726008043284906,19.630990982055664,1
132.12310567699078,1.271946642400817,1.061910935358329,20.95421981811523,1
132.8161138818258,0.941215119480684,1.6290469525568083,19.511287689208984,1
132.3761715053859,2.085440740021638,1.1756062029252137,20.0579833984375,1
132.8991377873838,0.9657560225506252,1.034017757184032,20.52141761779785,1
131.45191999999997,1.1481015,1.4406622648239136,22.192100524902344,1
131.84861895125323,1.169544333227668,1.0813981946144935,18.650142669677734,1
131.91852,1.4533419,1.641026735305786,22.011899948120117,1
131.20389999999998,1.1395479,1.223052144050598,21.502790451049805,1
132.0499257244201,1.947156918552516,1.3250085329785328,20.462448120117188,1
132.89914,0.96575545,1.0346709489822388,21.343700408935547,1
132.40328472511567,1.3211886414448109,1.0045182483497817,20.9218807220459,1
131.22253999999998,1.831397,1.0223419666290283,21.663000106811523,1
