RA,Dec,redshift,rmag,set_id
215.2546056720616,-0.760551623564919,1.7307915676540102,21.845211029052734,1
216.30476377302233,0.4188439743193948,1.969574961473352,20.26828384399414,1
215.84001762441252,0.2315930738458729,1.596282864040772,20.563201904296875,1
216.53498883251152,0.6791928012197147,1.8008446577585235,20.15382957458496,1
217.1013739690934,-0.3072143208622629,1.9755538788129152,22.54710578918457,1
215.80074679870313,-0.980007881591526,1.310700185032485,21.814002990722656,1
216.32146963276503,-0.747658175265528,1.1647646288866085,21.09748649597168,1
216.73890407293703,0.2549514365278692,1.3990955650016832,21.804872512817383,1
215.88067598194235,0.361546206435406,1.3871673795096455,20.90327835083008,1
215.52176107033225,0.097745588647177,1.7602002724690846,21.7695255279541,1
216.27120153016705,-0.8289757447623355,1.4914107466153197,20.24712371826172,1
216.58099671489887,-1.0165752105682229,1.1393991359826772,18.84785842895508,1
216.25198602369977,-1.19835301716789,1.9595883201261952,21.578367233276367,1
216.53145533358128,-1.0106200186477454,1.5097808506101562,19.986164093017575,1
215.2327640351903,-0.4322109432733773,1.032899982422617,21.865217208862305,1
217.0265383588388,-0.377875303760433,1.192952091302489,21.6007080078125,1
215.63412671133483,0.7282521875769694,1.1418932364925174,20.563438415527344,1
216.0513134313964,0.4540077616862438,1.44998052472744,19.205350875854492,1
215.3505160605904,-0.0379350707421656,1.1575934164887882,19.33968734741211,1
216.2523475832102,-0.5621295083096699,1.988091756076737,21.591781616210938,1
216.51273343037985,0.4704210373303945,1.6576403267061042,19.973634719848633,1
215.97722038630636,-1.018914663407268,1.383616678234212,21.202205657958984,1
215.771779455479,-1.3594753260287358,1.4537276687138692,23.016843795776367,1
215.95059716011923,0.8199568311051357,1.5702714484083002,21.20456886291504,1
215.43339277487857,0.5624553463292526,1.9754709070500416,21.03615379333496,1
215.6755569733319,0.2342477467915869,1.4202962702412998,22.202287673950195,1
215.95486910030104,-0.4795982151148883,1.447961081039371,21.298343658447266,1
215.3437459460266,-0.784159964022613,1.4418179453404454,21.51283264160156,1
