RA,Dec,redshift,rmag,set_id
37.17515100000003,0.76007971,1.67103111743927,20.11113739013672,1
36.89533799999998,1.0320589,1.1346536874771118,20.97377014160156,1
36.58451638969575,0.5209514076929641,1.0510140734168931,22.13328742980957,1
37.37258839757331,0.5780839670800227,1.255279223801643,21.326175689697266,1
36.44180344549625,1.3606387265727655,1.5557580297533038,19.490373611450195,1
37.71282000000002,1.798092,1.7533519268035889,20.94559860229492,1
37.321558835949936,1.0020112685945497,1.5008529156437094,21.77974319458008,1
37.35304400000001,1.5322779,1.8254183530807495,21.700660705566406,1
37.543677,0.76551348,1.6336212158203125,21.015283584594727,1
37.990072,1.1236907,1.2825593948364258,21.752866744995117,1
38.04007999999999,1.1491215,1.578366994857788,21.320789337158203,1
36.899202,0.5903795,1.2199440002441406,21.112215042114254,1
37.26952699999998,1.016065,1.3383172750473022,20.37333297729492,1
36.67610300000001,1.0491249,1.530222773551941,21.00596809387207,1
36.73279534217218,0.385984756193937,1.566796200284314,22.949783325195312,1
37.391931,0.75686981,1.9079910516738892,20.276920318603516,1
36.35899170566232,1.0233759410345025,1.8777200358670052,20.116079330444336,1
37.200333,1.0389771,1.2965950965881348,21.264379501342773,1
37.66514586213462,0.5705823330926633,1.5233391304323434,22.675508499145508,1
37.55863999999997,1.0297625,1.926906704902649,20.58893585205078,1
37.461748,0.88606511,1.054235339164734,0.0,1
37.467015,1.986529,1.5301902294158936,20.497150421142575,1
37.293019000000015,0.74415482,1.700313687324524,21.081995010375977,1
37.51446971257685,1.9888043550745684,1.917355519251132,22.779756546020508,1
36.30245500000001,0.87817006,1.7773138284683228,22.086942672729492,1
36.67702574913062,1.4181554304677195,1.6427318523928236,21.747377395629883,1
37.13820926041469,2.2646685358985716,1.5883583616352,21.318931579589844,1
37.047019999999975,0.8397531,1.4928370714187622,22.066059112548828,1
37.656788000000006,0.66325443,1.3465508222579956,20.729934692382812,1
36.310913005655244,2.2713058323452855,1.5244374613779506,19.417768478393555,1
38.042422999999985,1.0055561,1.5039526224136353,21.089860916137695,1
36.18083967418194,2.0931343066722867,1.716937949196988,19.136363983154297,1
36.63084700000002,0.4186097,1.8182891607284544,21.446378707885746,1
37.74086999999997,0.67759459,1.9539369344711304,20.34091567993164,1
36.540164,1.227785,1.4764479398727417,21.270347595214844,1
37.36721633490196,1.48435868459582,1.9277427381147412,23.41254615783691,1
37.93454771301207,1.7686639492071805,1.3492244356037166,19.734601974487305,1
37.93054599999999,1.222416,1.4286969900131226,21.75414276123047,1
37.365905999999995,0.71199149,1.3011869192123413,20.94904136657715,1
36.01143133410667,1.8815934855495395,1.0996931833811394,19.6439208984375,1
37.73687957616585,1.391994888645255,1.7212235725923493,22.38645362854004,1
36.91364002591169,1.8955714988057664,1.0389718898308495,20.19947052001953,1
37.30492400000003,1.0505358,1.029515504837036,22.761945724487305,1
37.02550500000001,2.121958,1.11272132396698,19.190149307250977,1
35.963442453843285,1.5846261757692304,1.9261168221544307,21.201515197753903,1
37.61571600000002,1.8625737,1.7953100204467771,20.411029815673828,1
37.51808799999998,0.9223526,1.2346066236495972,21.807750701904297,1
37.37204600000001,1.2118054,1.321438193321228,21.687368392944336,1
36.82851624492199,1.0717910896629643,1.6829508114836205,22.54920196533203,1
37.990072,1.1236907,1.2819981575012207,21.752866744995117,1
37.74822899999998,1.9360429,1.128377914428711,22.488849639892575,1
36.899202,0.5903795,1.2214707136154177,21.112215042114254,1
37.372596999999985,0.57809179,1.2547013759613037,21.03697395324707,1
37.88072396529833,1.3910741489233778,1.4178284173591311,20.961381912231445,1
37.004392,0.66214021,1.940462350845337,0.0,1
37.72646062565168,1.3839994009880177,1.2782396919410015,20.779516220092773,1
36.76355936093201,1.095312300072043,1.6607377489090058,21.869564056396484,1
36.230511259870816,0.7588804357247666,1.6568923029966287,22.557435989379883,1
36.18341786447831,1.023197668123251,1.1179603793376205,21.12274742126465,1
37.46700037122072,1.9865848134796271,1.5314796588610933,20.196260452270508,1
37.47286600000001,0.57561711,1.9930311441421509,21.571557998657227,1
37.66397673820004,1.970037733890888,1.7903292924257783,22.411930084228516,1
36.11826245542268,1.8297157905646084,1.5226166478345302,21.773223876953125,1
37.93054599999999,1.222416,1.428424835205078,21.75414276123047,1
37.31236899999999,1.9170543,1.2767207622528076,21.51201820373535,1
38.04007999999999,1.1491215,1.5805625915527344,21.320789337158203,1
37.10720900000001,2.3108109,1.215829610824585,20.816253662109375,1
36.22206789660685,1.999082111045867,1.972744090421956,21.343568801879883,1
37.26952699999998,1.016065,1.3414291143417358,20.37333297729492,1
37.70859999999999,0.97865319,1.4467761516571045,18.221397399902344,1
37.26952699999998,1.016065,1.3430284261703491,20.37333297729492,1
37.17876499429581,0.6757061780170235,1.711383767943072,21.294763565063477,1
36.956771,1.154349,1.1563239097595217,19.74724578857422,1
37.66397673820004,1.970037733890888,1.789191005097255,22.411930084228516,1
36.51919299999997,0.7586085,1.6775449514389038,21.666473388671875,1
36.48371909201046,2.3210096786638537,1.2970880691896485,21.09551239013672,1
37.365905999999995,0.71199149,1.2992039918899536,20.94904136657715,1
37.99678499999999,1.0889895,1.529551386833191,21.356462478637695,1
37.62006616448963,1.455887433815095,1.8010098654821514,22.612783432006836,1
36.879031225938256,0.7095595407142259,1.2861412218134087,22.30779457092285,1
37.37204836268661,1.2118201192286528,1.3215507314000667,21.934749603271484,1
36.590738999999985,1.315341,1.479501724243164,19.351383209228516,1
37.00083776590522,2.499782066274318,1.2713674519348148,22.01461410522461,1
37.84833400000002,1.0262625,1.5783040523529053,20.40040397644043,1
36.540347999999994,1.491278,1.3713706731796265,18.556554794311523,1
37.79262197284464,2.098715393132033,1.9963872280646195,21.9337215423584,1
36.2087966338255,1.967647202209583,1.7089315053113583,20.8607177734375,1
36.38234477636925,0.6837214161876692,1.865213084486529,22.192140579223633,1
37.372596999999985,0.57809179,1.2552199363708496,21.03697395324707,1
36.337311,0.64344111,1.0151851177215576,21.61717414855957,1
37.84427559222285,1.684406266698417,1.8115539047783729,22.19160270690918,1
37.335846,1.1890842,1.1970279216766355,21.76797103881836,1
37.75664,1.5704598,1.3171099424362185,21.597328186035156,1
36.92133424014425,2.389765140827426,1.2683706554551473,20.37044906616211,1
37.387362769136,2.2668532101589824,1.9939249827170125,21.494779586791992,1
36.150071000000025,1.2111303,1.9297322034835815,21.92936134338379,1
36.71947301147936,1.6222880230002958,1.422206703292634,22.314640045166016,1
36.81358962119707,0.6787997556490114,1.909860565886193,21.13353157043457,1
36.1946649190143,1.8144450086427353,1.3053212863764116,22.755325317382812,1
37.85851200000002,1.0636206,1.5507676601409912,0.0,1
36.85876500875491,0.8076592364712997,1.1104145730102757,20.678661346435547,1
37.565085019947446,2.186482313478475,1.6658071356650592,22.727313995361328,1
36.79200300000002,1.2258,1.3735336065292358,20.83098602294922,1
37.87370800000002,0.8493115,1.2513706684112549,21.41678810119629,1
37.844087,1.0089312,1.338356852531433,20.574657440185547,1
37.08568100000002,0.7091393,1.8967570066452024,21.61443328857422,1
37.87545399999999,1.9960694,1.942976951599121,20.121139526367188,1
37.195919,1.1895627,1.7412973642349243,22.598562240600582,1
37.42239999999998,1.0153392,1.4810676574707031,21.807527542114254,1
37.231247,0.69518678,1.6685490608215332,21.011714935302734,1
37.72987886789589,1.6786456008643102,1.7367823365177246,18.96031188964844,1
37.79979225028136,2.1851558571509155,1.661547457457534,21.837255477905273,1
36.47332699999998,0.85861375,1.816670060157776,19.079832077026367,1
37.004392,0.66214021,1.9382164478302,0.0,1
37.95948409271808,1.526881172861011,1.855946320623717,20.804912567138672,1
37.62216602730655,1.0256785239991872,1.299410205506255,22.34386825561523,1
35.92199016145341,1.666535275812918,1.5374428510210432,22.612302780151367,1
37.28902448131291,1.7837732189740398,1.2762270079002862,20.215116500854492,1
36.234251049245415,1.0808338477340491,1.53290981215061,21.384428024291992,1
36.882596999999976,1.1906261,1.4139103889465332,21.25426864624023,1
37.88248699999997,1.0124283,1.5703229904174805,21.16988754272461,1
36.62962700000003,0.69078011,1.8182698488235471,20.87921142578125,1
37.307976999999994,0.83707267,1.235871434211731,0.0,1
36.98562400000003,0.90706328,1.9073594808578491,20.5518741607666,1
38.042422999999985,1.0055561,1.506641864776611,21.089860916137695,1
36.96338012146061,1.372082300768364,1.4703031286197452,20.687236785888672,1
37.35741203226236,1.9841199318706912,1.3405953231183712,20.52806282043457,1
