RA,Dec,redshift,rmag,set_id
35.956355792398156,-3.8563611901016257,1.5038952124620104,20.99390983581543,1
35.82932469930709,-4.770604430587953,1.9794762305698197,21.370197296142575,1
35.533807000000024,-4.459643,1.679035186767578,18.827680587768555,1
35.242637773923704,-5.20580598116773,1.7428578809243191,23.477819442749023,1
35.95846050313728,-4.242065167214049,1.0374375296931466,21.93356132507324,1
36.79445664795479,-5.158646298852406,1.2379474253325005,21.973003387451172,1
35.49697400000002,-4.5800446,1.0814385414123535,22.42784309387207,1
34.963554999999985,-4.5711858,1.912535309791565,21.52629280090332,1
36.424940485289326,-5.1884353243162105,1.537746072532528,21.25727081298828,1
36.1007335944258,-4.541665243341678,1.6744048690772368,19.568567276000977,1
36.86470666013226,-4.964967735486433,1.4738689850866504,21.848583221435547,1
36.84916399999997,-4.037504,1.8191723823547363,19.93419647216797,1
36.201915923812216,-5.09896302585213,1.4550006411857608,22.447601318359375,1
35.29261921038589,-4.503321445071313,1.8158200063988112,22.835037231445312,1
35.17567022616023,-4.152218594154439,1.251361107601389,21.77144432067871,1
35.45097081843309,-3.6184210388789313,1.420038383118445,21.62935447692871,1
35.735265775605036,-5.348666338066037,1.3532913001724034,20.277801513671875,1
36.34252876480235,-5.137579473980072,1.0042056998678233,21.715898513793945,1
35.71834934007396,-5.516272746332206,1.7630832262749194,23.289644241333008,1
35.59986668771459,-4.750730656088846,1.5844577526662065,22.9157772064209,1
35.452590999999984,-4.7108769,1.7753853797912598,22.147497177124023,1
35.19265005596234,-4.3542463216237275,1.521347708332867,21.599849700927734,1
35.518051000097145,-4.042913154792458,1.949487981766301,19.884185791015625,1
36.848796706256216,-4.8717531088653585,1.023622488592412,21.64864730834961,1
35.70107899686389,-5.337740228439021,1.7639696463425798,22.644500732421875,1
35.49501663323347,-5.492309453577693,1.3562248986340368,19.49842834472656,1
35.70773600000001,-4.7477424,1.2473088502883911,21.913042068481445,1
36.372540753512816,-5.16292240412058,1.2879318071354295,20.569591522216797,1
35.77387599999997,-3.9696469,1.942947506904602,21.33245277404785,1
36.135290999999995,-4.510367,1.1148427724838257,20.72669219970703,1
34.95478365857278,-4.3077056935094795,1.8501916472618751,22.651514053344727,1
36.44270880978547,-5.3260137854242515,1.288237144863884,21.2695255279541,1
36.038490000000024,-3.9530661,1.6638473272323608,22.921222686767575,1
36.4540595992123,-3.814214321292398,1.6606864428794117,23.052419662475582,1
36.61420499999997,-4.9530789,1.9388554096221924,22.459375381469727,1
36.12879530258191,-4.499329241379389,1.3506947463089554,20.91004180908203,1
36.94380061855697,-4.185742883737859,1.654434481434152,20.859922409057617,1
35.7573297467141,-5.033302861031346,1.9601761373476123,20.58920669555664,1
35.40038299999998,-3.8925381,1.879560589790344,20.819156646728516,1
35.787568439854354,-4.292315661362844,1.4935144113727652,21.74849510192871,1
36.26139496625367,-4.654581957510201,1.8465521250158927,22.98162269592285,1
35.91788074133397,-4.481237969520077,1.0919308328875088,21.48320770263672,1
36.797375413472174,-4.97090369223892,1.536215169659379,22.007970809936523,1
35.704519688788515,-4.661781147952426,1.7577054610126115,22.65206718444824,1
36.111973999999975,-3.7536966,1.2921243906021118,21.826358795166016,1
36.384345,-5.2182404,1.4886852502822876,21.92098045349121,1
36.21318604576957,-4.090998111790594,1.6053261077916474,20.412822723388672,1
36.26139496625367,-4.654581957510201,1.844327389872034,22.98162269592285,1
35.787568439854354,-4.292315661362844,1.4956694195807108,21.74849510192871,1
36.68947223419356,-3.7672959078485784,1.9405444740687536,22.63559341430664,1
36.390802671788585,-5.133917625488888,1.1830452234929996,18.05680274963379,1
36.31240178975598,-4.794974141931903,1.931241773280199,21.153711318969727,1
36.110448667613745,-5.513748100383387,1.8853863701994615,21.9643611907959,1
34.99417706326622,-4.86431638254774,1.7645842692196951,20.75899314880371,1
36.684362332674304,-4.12229036307592,1.477407180572788,19.566184997558594,1
36.78641900000002,-4.2329688,1.024297833442688,21.789291381835938,1
35.771830614528746,-5.324541476035909,1.2084980490367216,21.17619514465332,1
36.68441848703586,-4.6949486307143955,1.7050938999315188,23.04451560974121,1
35.92751266203249,-5.427466409195714,1.487058370416178,22.61311912536621,1
35.90633494719793,-4.668394997924118,1.747270017241175,20.381275177001953,1
36.36987821285394,-4.680879076628951,1.8385008577103752,22.493465423583984,1
36.03288204440594,-3.909228272534155,1.854998615095962,22.49750709533691,1
35.38520777468358,-3.86920525161118,1.802122813771777,21.96588897705078,1
36.82350482238526,-4.944923824128688,1.2691352951076549,22.498756408691406,1
35.089597379188106,-5.05087502234562,1.1501583816447318,21.3961238861084,1
36.94651008523872,-4.755597266396905,1.80317931615621,21.62175941467285,1
35.89827511850723,-4.603782371031859,1.9254422651680465,22.10770606994629,1
36.0663505848088,-4.7168545455927715,1.9755146813389168,22.514734268188477,1
35.46410900000001,-4.4813505,1.414421558380127,20.345287322998047,1
36.483452,-4.5391019,1.6940703392028809,21.084369659423828,1
36.81491454743545,-5.040782486767879,1.3803768760276067,21.497360229492188,1
36.66601619009801,-4.3345726281260495,1.565000121904896,20.967681884765625,1
35.67889265083025,-4.554108399977186,1.8865756316500224,20.71585464477539,1
36.06572173880519,-4.23800848100495,1.6649548182195222,21.59584045410156,1
36.30997324144238,-4.783416711959738,1.9288942463904584,18.59644317626953,1
35.55552011362627,-4.175060070138906,1.9028699124141688,20.065448760986328,1
36.09153897359151,-3.998526690594552,1.9317885206437275,21.661867141723633,1
35.60367093817111,-4.025006861258253,1.3929345076726454,22.041046142578125,1
35.068922382920746,-4.535904235358201,1.6233892168649429,20.980981826782227,1
36.467360342035185,-4.087876807685365,1.4420135611463256,21.24698257446289,1
36.87553566285778,-4.662793556787579,1.854566967755972,22.5534610748291,1
35.03676335860394,-4.52344384478404,1.3095042725236252,22.28014373779297,1
36.828543000000025,-4.5261588,1.503726363182068,21.610422134399418,1
36.73139022975351,-4.011622348844381,1.824041719569434,22.60941505432129,1
36.5312104535537,-4.093612615651956,1.9508399559211915,21.100727081298828,1
35.112734073976696,-4.37789687375618,1.5861901491267716,21.00880241394043,1
36.35425942590591,-4.677916389178671,1.8433081894936985,21.99254989624023,1
35.147632999999985,-3.961125,1.0284703969955444,21.289567947387695,1
35.940489364905055,-4.28425950065768,1.8796761553834391,22.77366065979004,1
36.330319253396354,-4.787098824764973,1.9267045133801413,20.73255729675293,1
36.8188432706338,-5.002350671281497,1.654729342483087,19.988866806030273,1
35.134414712332564,-4.7049361222498565,1.3999706749267942,19.856769561767575,1
36.978064905821725,-4.265577643307915,1.3184018571329874,22.045820236206055,1
36.53857199999999,-4.6141345,1.8133273124694824,21.668737411499023,1
35.40725301145506,-4.523620073955499,1.717019112189822,21.881261825561523,1
36.09875694877776,-5.147388532394,1.825323385588308,22.7442626953125,1
34.95176324779854,-4.300801677600597,1.382071253048474,21.291236877441406,1
36.576948300758815,-5.127151980719678,1.5180652761705773,21.84911346435547,1
35.58095487263297,-3.960214637369264,1.3188618388589597,21.720813751220703,1
35.66135781500007,-5.558876297194058,1.7966925562061749,22.58336639404297,1
36.023589000000015,-4.2065534,1.8566075563430784,22.505674362182617,1
36.386847999999986,-3.9897511,1.2195671796798706,21.10763359069824,1
35.64661000000001,-5.5329389,1.851508378982544,21.388227462768555,1
36.25140271827859,-4.010574441514777,1.494517916005367,21.1622371673584,1
36.289840756260105,-4.143988050814485,1.5587719088918883,19.997285842895508,1
35.20971099999997,-4.413698,1.5529829263687134,22.01248359680176,1
35.70474559310185,-4.7669620586660475,1.2207993937424542,22.230234146118164,1
35.93481626903417,-4.877155170630399,1.1981496411615642,22.05217170715332,1
36.4705693006677,-4.836913799946034,1.7685843124490417,20.55082321166992,1
35.713966137497216,-5.081074626814244,1.5771942153276133,21.530345916748047,1
35.66496202128467,-4.622884988411431,1.6802185998469867,21.788942337036133,1
35.61183199999999,-4.2204023,1.4859148263931274,22.11300468444824,1
35.89824299999998,-4.6037459,1.92446768283844,21.85280418395996,1
35.47553323159646,-4.310979875312356,1.705718366558564,20.82549285888672,1
35.771830614528746,-5.324541476035909,1.2090598425417434,21.17619514465332,1
35.979619000000014,-4.9222876,1.528969407081604,21.6865291595459,1
35.67534785337748,-3.868777057132867,1.600737835173689,21.030780792236328,1
36.853562867302614,-4.191840273427597,1.1182961417368051,21.49544334411621,1
36.03288204440594,-3.909228272534155,1.8547634046203496,22.49750709533691,1
35.31269978533716,-4.532120958847934,1.7591862122407045,20.70765686035156,1
36.50878347229213,-5.515218999283952,1.564443312478777,19.996362686157227,1
36.36656191980068,-3.5575707029796018,1.4325642821620133,21.39487648010254,1
36.27065912923888,-4.307533201295699,1.4325992254111948,22.542476654052734,1
35.26935537923196,-4.711131638295461,1.052617755000019,19.95103645324707,1
36.912463825941686,-4.1613469979609645,1.3760567263542025,21.894943237304688,1
36.480763963227766,-4.114933473959276,1.5335495044874266,22.56452178955078,1
36.40323027925566,-4.479244642225363,1.8623206857218817,22.239477157592773,1
35.4532068282133,-3.9398178706879072,1.0346033346045436,20.245630264282227,1
36.15875595579054,-3.478794646689394,1.571291559434592,22.63038444519043,1
35.755631121843166,-3.796670434251192,1.5251885366404792,22.159914016723633,1
35.67067289011269,-3.5086115652159107,1.7817611395013846,21.2429141998291,1
36.34527400000002,-4.4466707,1.0287531614303589,22.550630569458008,1
35.59549241477814,-4.578519232446763,1.5507132785093585,21.68877220153809,1
36.4140651837602,-3.538606810216975,1.1159652525491004,20.61161231994629,1
35.566931658611736,-4.236024818280047,1.5724015137945797,22.983890533447266,1
34.96294115063041,-4.683343175937248,1.5674803014036265,21.55528450012207,1
35.44669058639478,-3.8838286783815263,1.2277604412657697,21.843347549438477,1
