RA,Dec,redshift,rmag,set_id
37.004392,0.66214021,1.939080834388733,0.0,1
36.16037699999998,0.77042829,1.8022494316101072,21.76376724243164,1
36.56365618530934,2.2771572876571935,1.1846783162728869,21.40048599243164,1
36.42311699999999,1.0222255,1.1915509700775146,21.55788230895996,1
37.14067799999998,1.2190382,1.3264684677124023,18.841238021850582,1
36.73019199999999,0.3697497,1.008636236190796,19.929922103881836,1
36.84871726152761,1.60723568536467,1.1107932199862598,20.02209091186523,1
37.28574600000002,0.6522679,1.2079017162322998,20.08318519592285,1
36.65883310408584,1.774974700988442,1.6566470677493337,23.012699127197266,1
36.62534599999998,0.75829571,1.9709597826004028,20.71693420410156,1
37.08568100000002,0.7091393,1.8967570066452024,21.61443328857422,1
37.90284053843689,1.6770791161921623,1.0733902477250226,21.32311630249023,1
35.92199016145341,1.666535275812918,1.5374428510210432,22.612302780151367,1
37.422600999999986,2.1229327,1.8857476711273191,20.37715721130371,1
36.540347999999994,1.491278,1.3713706731796265,18.556554794311523,1
37.94780000000003,0.94654403,1.831964373588562,21.747896194458008,1
37.29763055113951,1.8731788277652344,1.7896332386619676,20.237258911132812,1
36.337311,0.64344111,1.0151851177215576,21.61717414855957,1
37.658748,0.5209829,1.5056599378585815,22.369525909423828,1
37.629012211889346,1.8804672228595989,1.7988017821995013,22.53594398498535,1
37.74086999999997,0.67759459,1.9539369344711304,20.34091567993164,1
37.293019000000015,0.74415482,1.7005926370620728,21.081995010375977,1
37.14586300000002,2.1132236,1.8755747079849243,22.03569221496582,1
36.86618199999998,1.2388375,1.7858620882034302,21.106712341308594,1
37.88248699999997,1.0124283,1.5692943334579468,21.16988754272461,1
36.48688199999998,0.78209801,1.139167547225952,20.408557891845703,1
37.15670899999998,0.50285968,1.0137125253677368,19.785146713256836,1
36.968526812211294,0.4106740001838829,1.8881260736060097,21.62428092956543,1
36.81358962119707,0.6787997556490114,1.909860565886193,21.13353157043457,1
38.050603000000024,1.0927406,1.2944179773330688,20.548070907592773,1
36.92478799999998,0.8484796,1.604045867919922,21.94594383239746,1
36.22477512894909,1.71799104354947,1.2364044512696095,21.548460006713867,1
35.87981020085414,1.4259268395935043,1.093195661906003,21.620981216430664,1
37.45219300000002,1.956636,1.932984471321106,19.626035690307617,1
37.81424400000003,0.8617375,1.2141247987747192,19.666358947753903,1
36.968538000000024,0.4106829,1.889692425727844,21.646289825439453,1
36.82851624492199,1.0717910896629643,1.6829508114836205,22.54920196533203,1
37.28574600000002,0.6522679,1.2076449394226074,20.08318519592285,1
37.04172799999998,0.75280631,1.2072588205337524,21.24462890625,1
36.20805899999999,1.0507249,1.6079151630401611,22.034412384033203,1
37.427602999999976,1.1580767,1.6872870922088623,22.603076934814453,1
36.66497300000003,0.72496862,1.6603113412857056,20.36137008666992,1
36.23051600000002,0.75888869,1.6560702323913574,23.250516891479492,1
37.23691200000002,1.0034162,1.2213566303253174,20.386106491088867,1
37.62216602730655,1.0256785239991872,1.299410205506255,22.34386825561523,1
37.92840227090554,1.9639245767851083,1.0141075860013438,20.34223365783691,1
37.99678499999999,1.0889895,1.5349335670471191,21.356462478637695,1
36.60893912869656,1.1238212391206333,1.49501397382165,22.332622528076172,1
36.23051600000002,0.75888869,1.656464457511902,23.250516891479492,1
36.49900846561701,2.151514473707945,1.3920145090039069,21.694114685058594,1
37.89263,1.8787985,1.75752854347229,20.67094993591309,1
38.03769699999998,1.6686591,1.3543263673782349,21.534645080566406,1
36.22217899999998,1.1516289,1.7074241638183594,21.937938690185547,1
36.956771,1.154349,1.1555355787277222,19.74724578857422,1
37.87370800000002,0.8493115,1.2513706684112549,21.41678810119629,1
37.990072,1.1236907,1.282296895980835,21.752866744995117,1
36.98562400000003,0.90706326,1.906764268875122,20.5518741607666,1
35.963442453843285,1.5846261757692304,1.9261168221544307,21.201515197753903,1
36.67702574913062,1.4181554304677195,1.6427318523928236,21.747377395629883,1
37.140384909837636,1.82365581503192,1.7303686214701506,21.974157333374023,1
37.73687957616585,1.391994888645255,1.7212235725923493,22.38645362854004,1
37.866188489479015,1.4288659902557164,1.3050813071940768,20.978071212768555,1
37.37204600000001,1.2118054,1.3235682249069214,21.687368392944336,1
36.956771,1.154349,1.1565146446228027,19.74724578857422,1
37.17873199999997,1.2586517,1.971165895462036,20.440563201904297,1
37.04172799999998,0.75280631,1.2077134847640991,21.24462890625,1
36.581372999999985,0.91931062,1.7698851823806765,21.4371337890625,1
37.887782996856394,1.678895345795828,1.3515529754601998,20.94859313964844,1
36.016232779761644,1.611273351563204,1.9152881845277696,20.289356231689453,1
37.157786999999985,0.47386879,1.8923814296722412,21.01430320739746,1
38.04007999999999,1.1491215,1.5805625915527344,21.320789337158203,1
36.99486564236707,1.6117653647199413,1.8916629712461772,21.8762149810791,1
37.01818500000002,1.1163649,1.021881937980652,18.475276947021484,1
36.47332699999998,0.85861375,1.8162882328033447,19.079832077026367,1
36.37952999999999,0.78895138,1.482030749320984,20.297374725341797,1
35.98835494287188,1.5516755982187769,1.2254914261283554,20.979717254638672,1
36.899202,0.5903795,1.221156358718872,21.112215042114254,1
37.497271657641875,0.4353668560893821,1.2623245412697577,21.865514755249023,1
36.71514686354059,2.411908085369095,1.8891520918476752,21.04572296142578,1
36.64458866418716,1.831672947785684,1.8708499033234245,20.290435791015625,1
37.81424400000003,0.8617375,1.2128829956054688,19.666358947753903,1
37.71282000000002,1.798092,1.7533519268035889,20.94559860229492,1
36.37952999999999,0.7889514,1.4824813604354858,20.297374725341797,1
37.95948409271808,1.526881172861011,1.8546701605064229,20.804912567138672,1
36.864949803249694,0.8102565780135312,1.911563478239694,22.662357330322266,1
36.75702799999999,1.2116392,1.38808274269104,22.488698959350582,1
37.14067799999998,1.2190382,1.326546311378479,18.841238021850582,1
36.89533799999998,1.0320589,1.1343611478805542,20.97377014160156,1
37.17873199999997,1.2586517,1.971220016479492,20.440563201904297,1
37.42239999999998,1.0153392,1.4810676574707031,21.807527542114254,1
37.99007999999998,1.1237504,1.2815258502960205,21.752866744995117,1
36.434771845899625,1.6493430893558,1.5439909858663543,21.576492309570312,1
36.879031225938256,0.7095595407142259,1.2861412218134087,22.30779457092285,1
37.703543301874824,2.110707806003762,1.717987743811063,19.441612243652344,1
36.98562400000003,0.90706328,1.9073594808578491,20.5518741607666,1
37.41387099999997,1.7176395,1.0935813188552856,20.281021118164062,1
37.81112300000001,0.68310162,1.5006433725357056,18.847270965576172,1
37.773086999999975,1.6873022,1.3551496267318726,18.31621551513672,1
37.231247,0.69518678,1.6665738821029663,21.011714935302734,1
37.66567185768396,0.5393299626351603,1.3011817050970764,22.411375045776367,1
37.52686299999999,0.9371561,1.1158297061920166,19.495237350463867,1
36.44968130050387,1.873272052216943,1.23618609768338,20.86492919921875,1
37.41387099999997,1.717639,1.0933904647827148,20.281021118164062,1
37.493244,1.4736371,1.53600013256073,22.680892944335938,1
37.88248699999997,1.0124283,1.5703229904174805,21.16988754272461,1
37.497271657641875,0.4353668560893821,1.2621806860233262,21.865514755249023,1
36.35896600000001,1.0233609,1.8771733045578003,20.242338180541992,1
38.062167999999986,1.2016589,1.7304987907409668,21.233198165893555,1
38.06028500000002,1.2779655,1.7445647716522217,21.521434783935547,1
36.956771,1.154349,1.1556988954544067,19.74724578857422,1
37.40913999999998,0.4546296,1.4844558238983154,20.07149887084961,1
37.73849799999999,0.79597999,1.422748565673828,21.722801208496097,1
37.372596999999985,0.57809179,1.2546809911727903,21.03697395324707,1
37.30492400000003,1.0505358,1.0290156602859497,22.761945724487305,1
36.337311,0.64344111,1.0154048204421997,21.61717414855957,1
37.79979225028136,2.1851558571509155,1.661547457457534,21.837255477905273,1
36.18083967418194,2.0931343066722867,1.716937949196988,19.136363983154297,1
36.18817100000001,1.2523987,1.0602761507034302,20.970714569091797,1
37.94541600000002,0.92566999,1.2403651475906372,21.92618179321289,1
36.49118199999998,0.6243184,1.1429836750030518,21.383975982666016,1
37.78047200000003,1.1789022,1.8936896324157717,21.917829513549805,1
37.15669639123216,0.5028635358774312,1.0142130682590142,18.878297805786133,1
36.47865521752134,0.921279628900946,1.7694702898097732,19.510658264160156,1
37.505651204366096,1.583991628869074,1.8538084109310864,22.048864364624023,1
37.11754500000001,1.1755153,1.7998610734939575,21.171876907348633,1
37.92543599999999,1.1055016,1.6045676469802856,22.317188262939453,1
37.335846,1.1890842,1.1788328886032104,21.76797103881836,1
