RA,Dec,redshift,rmag,set_id
129.16973840369923,4.612927067716253,1.9596700076390463,20.96470642089844,1
129.66081745935074,4.709278374209982,1.600102553881887,21.97603988647461,1
129.29135697052916,4.183190357703342,1.7100124496825868,18.276832580566406,1
129.20399472134443,4.0645066304940975,1.022524611448857,20.121810913085938,1
130.29943869609502,3.751184955524946,1.0394923374903744,17.409626007080078,1
129.77573394408518,4.818046615572802,1.3717708668202315,20.806324005126953,1
129.98984357099306,4.285423599430803,1.4974520406539038,19.7619686126709,1
129.16463414907676,4.541986013973342,1.9525561990340328,19.599685668945312,1
128.74403061381315,4.517840365891572,1.9394064039999896,19.26235580444336,1
129.80120170222642,5.182004534847933,1.2070825966493592,19.695268630981445,1
129.47800095067922,5.128344316222325,1.2087014352617445,19.57035255432129,1
129.07771822894762,4.096381628673701,1.053024560863155,21.648334503173828,1
129.54173882156095,3.362468552048852,1.1125861982505538,19.77925491333008,1
129.73444760693312,4.599995088809004,1.071416382439276,19.428979873657227,1
128.98833754797883,4.385105762753912,1.5120373087769483,18.54615592956543,1
129.0777,4.0963567,1.0524022579193115,21.77069091796875,1
129.18589138451824,4.422683089726771,1.4898695708839238,20.653518676757812,1
129.9247560896245,3.487339894534254,1.8306791574122387,19.902421951293945,1
128.68577555056288,4.383936609218154,1.963347275468241,17.664527893066406,1
129.2705698483268,4.884543222034272,1.9616553712798015,19.053876876831055,1
129.81658176018655,3.993649710051582,1.2528281906892984,19.812732696533203,1
129.6661848128019,5.313416237359175,1.2074381615292744,20.04507827758789,1
129.46750785382247,5.160343078016371,1.9654822612287397,19.54532241821289,1
129.1411054598134,5.38323542787154,1.8013456766407276,21.465633392333984,1
130.3073159038307,4.864445814921856,1.0884380654047434,19.9471378326416,1
129.63643744775823,4.420729506840276,1.6969066506110158,20.56568145751953,1
130.29943869609502,3.751184955524946,1.0393459567424326,17.409626007080078,1
130.4197589536586,4.019402608251921,1.1555756752845163,20.455732345581055,1
130.39474926574735,4.4828037033990915,1.728172662174621,19.67049789428711,1
128.46459005006784,4.149257419204658,1.2054734143795838,21.366628646850582,1
129.21568608036938,4.089377728769463,1.2524271470511827,22.488548278808594,1
130.00316549270835,4.282095185399908,1.8134799226035856,19.774349212646484,1
129.2163100807356,3.5085588740049767,1.7783081903404054,21.74897575378418,1
128.59886435567336,4.3316051003630465,1.5875466208938864,20.464679718017575,1
129.10848350964187,4.353045061073336,1.005071379721167,22.42830467224121,1
128.99667596956445,5.1747994663149655,1.2412602975261298,21.290794372558594,1
130.51486592210443,5.006522373198292,1.6611920330295562,21.3410701751709,1
129.16253445375352,3.539134067320785,1.1926837424347931,22.17464828491211,1
129.70123211983287,5.231430212055363,1.700947939597985,21.15678977966309,1
130.11831172668548,5.2393390479496595,1.0707110636481008,20.32942008972168,1
129.92774618543072,4.123202194308502,1.759344677622624,22.85870361328125,1
128.8924407787144,3.8595847294124463,1.3676570411832372,21.370229721069336,1
129.00664225670485,5.403778380990013,1.169776064587098,22.610897064208984,1
129.06119156747056,4.089041358866736,1.3066887102162863,19.9688720703125,1
128.85450788334066,5.05301247431875,1.212863788520384,20.67852020263672,1
129.84006498490376,3.610922141575915,1.9956725279647964,22.964271545410156,1
129.67738837277258,3.97730413514579,1.943371422088968,22.414417266845703,1
128.77257645704566,4.182044381234754,1.8926361974168395,20.77860641479492,1
128.73602186385952,4.268151648950477,1.4071743336863043,20.144264221191406,1
129.6584399657443,5.207021886353108,1.162695726462048,21.4681339263916,1
129.3175,3.3839342,1.060686111450195,20.89229965209961,1
129.47546167336336,4.228663678123057,1.9533409347863704,21.40401268005371,1
129.5845599246698,5.5105810427357165,1.0377481506048094,19.827390670776367,1
129.50564023256968,5.1782766290007975,1.3329310735402842,17.71457290649414,1
130.076146192638,4.997582090082698,1.0563061376387646,21.933774948120117,1
130.17153128864243,4.1210191222331165,1.1850764790811743,21.019397735595703,1
130.38865972720367,4.077673609979126,1.364766103942438,19.78625869750977,1
128.8305920927819,3.9148266269856498,1.115776549415871,21.826095581054688,1
130.42003460648607,4.834899178250904,1.108875106844159,21.767915725708008,1
129.50173504023172,4.232901773364425,1.808618256474297,22.22146987915039,1
129.86306437055163,5.212055153610403,1.5141398950839349,21.63164710998535,1
129.4823685267582,4.334952847186496,1.86865355357944,21.04812240600586,1
129.32958488146045,3.629355247171569,1.9863723187124132,22.206729888916016,1
129.19508336435553,4.794606564696474,1.261559525856738,21.807310104370117,1
130.31080822830083,3.8881703134295127,1.5919949621588936,21.21451187133789,1
