RA,Dec,redshift,rmag,set_id
36.15446099999997,-1.080739,1.351386547088623,21.74801254272461,1
37.21371799999997,-0.40881,1.442278265953064,20.404823303222656,1
38.07741299999998,-0.63514,1.179660439491272,21.560626983642575,1
37.99071127917745,-0.8102706299043848,1.5257550472811152,21.775928497314453,1
37.22138799999999,-1.6572295,1.0955911874771118,21.17907333374023,1
36.67810099999997,-0.47645499,1.8320207595825195,0.0,1
36.91587971474703,-0.2614782413862524,1.6455872843908264,20.535934448242188,1
37.27339159343974,-1.4342919665909557,1.2778852172700552,20.940399169921875,1
37.270734,-0.420924,1.9877663850784304,22.44024085998535,1
38.036193000000026,-0.49560855,1.997739553451538,20.970428466796875,1
37.25332499743822,-1.5101394222951603,1.7330767484275191,21.41017723083496,1
37.69076060495582,-0.2662177875139028,1.8100561235655357,21.66044044494629,1
37.30518619083323,-1.2658785395601306,1.4723753456939428,22.76931953430176,1
36.66139869794982,-0.0994186186081148,1.0786961787825429,19.27525329589844,1
38.043586000000005,-1.1767577,1.0130687952041626,20.543907165527344,1
37.248838629459954,-0.7478544194207043,1.539431544534157,21.81695556640625,1
37.78869300000002,-0.94328299,1.8826446533203125,20.930349349975582,1
37.350335430390025,0.141286273121158,1.570453558749876,21.868303298950195,1
37.81224861591745,-1.1672404714922768,1.2717621749414325,19.52411460876465,1
36.021255,-0.98650302,1.2516870498657229,19.545169830322266,1
36.041803000000016,-0.60379802,1.044203758239746,21.597122192382812,1
37.05398044199616,-1.6868848381835737,1.84382719064834,19.954608917236328,1
37.84990099999999,-0.89249102,1.851903796195984,21.42870330810547,1
36.31072225319392,0.0958381362109608,1.825922843092885,20.899085998535156,1
37.670456,-0.102166,1.9346630573272705,22.363033294677734,1
36.869433000000015,-0.99233416,1.1186388731002808,21.267852783203125,1
36.553878999999995,-1.102865,1.5226913690567017,21.863372802734375,1
37.28963791802465,-0.4717970031853101,1.3587112753468662,20.40433120727539,1
37.622299,-1.204761,1.7621283531188965,21.404312133789062,1
37.49624399999999,-0.450899,1.649303674697876,21.92267608642578,1
37.05534,-0.73131201,1.6752341985702517,20.12967300415039,1
36.12567200000001,-0.69197098,1.6667888164520264,19.09946060180664,1
36.51495699999998,-0.3249,1.4031087160110474,19.85819625854492,1
36.35968708912596,-1.2428776391747889,1.6299889701140806,19.813430786132812,1
37.94793378171379,-0.3981875928193706,1.7234259289067313,19.31475830078125,1
35.96996461175751,-0.4004675368509365,1.7908974318657909,21.09037971496582,1
37.56237900000002,-0.50742798,1.747756004333496,21.359560012817383,1
37.25448250114124,-0.3400752128958739,1.7991090845746562,21.603302001953125,1
37.381403999999975,-0.45819,1.443057894706726,22.27039337158203,1
37.31305299999997,0.1544787,1.8699017763137815,21.39630699157715,1
37.93273099999999,-1.027785,1.023561716079712,20.84770965576172,1
36.807251057059375,-0.6319086177383352,1.6868065196908602,22.001554489135746,1
36.992474000000016,0.0403716,1.0644409656524658,19.4781494140625,1
37.848074367646774,-0.8750744245584551,1.9595907621319224,22.045249938964844,1
36.24281100000002,-0.59984399,1.3915764093399048,20.81733512878418,1
36.276636999999994,-0.059546002,1.2435840368270874,20.00353622436523,1
36.96776299999999,-0.22222,1.130791187286377,22.31383895874023,1
37.61476700000003,-0.78656598,1.3984514474868774,20.263086318969727,1
37.188905999999974,-1.033008,1.5331661701202393,19.802051544189453,1
37.68386099999998,0.065556074,1.1644306182861328,21.623445510864254,1
37.38541700000002,-1.066267,1.1365894079208374,19.61937713623047,1
36.971856,-0.53255598,1.264720439910889,21.28388404846191,1
38.036193000000026,-0.49560854,1.9962464570999143,20.970428466796875,1
37.87083843702844,-0.9253041569581176,1.905682784468932,20.92906188964844,1
37.108811,-0.93205899,1.0120481252670288,22.034866333007812,1
36.4222260374862,-1.621112655991081,1.5792950972100794,22.309345245361328,1
37.94870553479913,-1.0964651842274002,1.7704015692873698,22.40749740600586,1
37.24884400000002,-0.74777002,1.5398287773132324,21.694955825805664,1
37.84845219751829,-0.4168990699212898,1.3639881691377334,22.157079696655273,1
36.992474000000016,0.0403716,1.0648971796035769,19.4781494140625,1
37.266475000000014,-0.55075099,1.2004374265670776,20.516849517822266,1
36.66141099999999,-0.099433999,1.0762605667114258,19.487207412719727,1
36.709603000000016,0.283733,1.5645534992218018,21.956899642944336,1
36.85950959096165,-1.59172755462666,1.9237608789435003,23.0489559173584,1
36.666223,-1.242014,1.3669613599777222,19.57776260375977,1
38.036193000000026,-0.49560854,1.9989750385284424,20.970428466796875,1
36.38018299999999,-0.312694,1.83273184299469,20.199474334716797,1
