RA,Dec,redshift,rmag,set_id
218.73828127284057,3.663700151722379,1.9693315900772632,22.350021362304688,1
218.71511098091713,2.8516843630661795,1.2239762628360444,21.88828468322754,1
218.0902553839212,2.7400536822663786,1.0889932671961615,21.272384643554688,1
219.39876538269633,3.116023360815091,1.6232085232824052,20.96799659729004,1
219.70776918173337,2.81593558125418,1.8465904900560848,22.535888671875,1
217.61732583894533,3.2579711184444937,1.8911119158007177,23.415714263916016,1
219.10067189369863,3.4153574780874205,1.428690458741785,22.31304359436035,1
218.9799957693621,1.822156015620701,1.7390630696500695,21.63272476196289,1
218.0902553839212,2.7400536822663786,1.0889214466078088,21.272384643554688,1
219.39043254728492,3.2661477283804747,1.218026601098006,20.616456985473633,1
218.0284192463642,2.8205668701992974,1.43270066689951,21.75441551208496,1
217.9741998168157,3.0134422361830677,1.4240391347124606,20.67000961303711,1
218.28408626844416,1.8840849576855887,1.6196349758640645,22.075267791748047,1
218.5012134940015,2.0776663179109955,1.6935567323262233,21.8288631439209,1
218.0284192463642,2.8205668701992974,1.4336626498462497,21.75441551208496,1
217.67970154292655,2.192310980385181,1.4972775265450666,21.278852462768555,1
217.90328459384656,2.1653036001450015,1.938173571828667,22.94339370727539,1
219.15548951411503,2.987928959967299,1.4361471527614178,20.12277030944824,1
218.50092173101868,2.528896349261077,1.1734082746685253,22.392627716064453,1
218.2238776120997,2.580453061558021,1.2449475156145549,20.669038772583008,1
218.51913368489204,3.152075308118985,1.4579900690500127,20.6031494140625,1
218.02609846008025,2.4339791786983938,1.4358145831494908,22.109832763671875,1
218.0676165033334,2.7971175893136215,1.0274698867117258,21.696758270263672,1
219.2944807494219,2.633279460972485,1.7779177828490196,22.203325271606445,1
217.52462448411663,2.606361746679768,1.8555742182192945,22.79421615600586,1
217.5803328193762,2.542765344574637,1.905150803855892,22.00981330871582,1
218.54772178962932,2.3353123447345023,1.636645968128901,21.605955123901367,1
219.08449282211848,3.406631616727222,1.640638995793219,22.371095657348633,1
218.94126877201097,2.9140509265325454,1.6722340929230015,21.29560661315918,1
219.45761023124308,3.387129730534603,1.2793300578752682,21.709306716918945,1
217.832163554262,2.457835224811976,1.2089165341722223,20.075468063354492,1
217.6618629476018,2.8098148811835557,1.64510300539144,23.700624465942383,1
218.4415695150069,3.424592030615005,1.0691052268262984,21.089874267578125,1
218.6972654952951,3.832850432143845,1.478180589541352,22.232643127441406,1
219.46273324516025,2.685698013517358,1.070601792022551,21.571063995361328,1
219.53817994024203,2.5246914485478005,1.205203362823671,21.68592643737793,1
218.4415695150069,3.424592030615005,1.0695793425497422,21.089874267578125,1
218.16218260257148,3.1528421712868657,1.1719796106084277,21.397022247314453,1
218.9057638573144,2.2021579982240738,1.5262823037177735,21.428062438964844,1
218.67399354350124,2.334134506042417,1.9236716843189277,23.347925186157227,1
219.1679936773113,1.822792987078151,1.068745272620326,21.622343063354492,1
218.25105980303272,2.72121682427145,1.7967103881299005,21.637441635131836,1
219.27419469065052,2.6789835497897863,1.4680986591422671,22.542396545410156,1
218.7027396431583,3.812272618931612,1.4164238474980304,20.11018180847168,1
219.51807411063197,3.203709951099433,1.696668174447921,22.248613357543945,1
217.58513946021375,2.8327706021185115,1.668093555086441,21.811567306518555,1
219.48416081485456,2.628953565313783,1.006728231284256,22.704301834106445,1
219.11400799652156,1.7825425472895184,1.3665496175401477,19.936811447143555,1
218.92054349880888,2.596681818209136,1.5409312982948138,21.326812744140625,1
219.48416081485456,2.628953565313783,1.006620510371199,22.704301834106445,1
219.49428292829032,2.971414410674345,1.4863915121717055,20.845190048217773,1
218.15333438937847,3.713150159605521,1.2397274783831025,21.651958465576172,1
218.1307374954783,3.6563841038268983,1.8929513948704733,21.785953521728516,1
218.15939958359897,2.5577816504402326,1.8176118440856832,22.444475173950195,1
218.06686243863783,2.30947224227476,1.1346420352372737,21.980195999145508,1
219.1615023036229,2.790140700788634,1.9114369207716624,22.547775268554688,1
219.39130372301452,1.9653260992542212,1.6984778721224754,22.296451568603516,1
219.29773661797273,2.5890488101918763,1.283715070455418,19.880748748779297,1
