RA,Dec,redshift,rmag,set_id
197.61603908990057,-1.987240489526275,1.9215950429847468,19.42823028564453,1
197.37615040655712,-2.6997773937241987,1.4902024103598148,22.75075340270996,1
197.1940210686458,-2.5347156893505796,1.069845862234169,21.99860191345215,1
197.90727333455456,-3.4217678794353725,1.256156564322115,22.50174903869629,1
199.1143365113201,-2.747554296104257,1.748532760263177,22.414823532104492,1
198.94933168955808,-3.0771275584056323,1.5242707171472585,19.91977882385254,1
198.14598224745217,-3.5487654804756428,1.3518960000905045,22.78167152404785,1
197.45892634236012,-2.330651167970802,1.1246061764617628,21.754314422607425,1
198.75828928452356,-2.4606309996175892,1.6557746561739322,21.44982147216797,1
199.0986486072391,-2.5599876456559043,1.6098385539796165,21.93123435974121,1
197.9374622258072,-2.747725136463552,1.1788501732733878,22.11863899230957,1
198.02516094326768,-3.1059392523423286,1.6006293283070487,20.60819435119629,1
197.68989739593377,-3.3753562158819013,1.873247079731908,21.351591110229492,1
197.61707818181705,-2.0086243795300525,1.9454127964762404,22.339637756347656,1
199.13056406087503,-2.5806676619429596,1.923654529339968,21.546104431152344,1
198.1579910711952,-2.5681271468501987,1.5046763143532,21.403554916381836,1
197.1346369138,-2.333331228006542,1.711911516937746,21.839645385742188,1
198.0952683183129,-3.2347443796388977,1.3861629048246311,21.381494522094727,1
197.32819026728865,-2.879253110895456,1.746866453305163,19.66907119750977,1
198.78446335147532,-3.0580609131197583,1.2157964731763753,22.4927921295166,1
198.2606058988917,-2.519976203957291,1.1005612911963425,21.180063247680664,1
197.50847952597343,-2.748817358038634,1.7555249996974145,21.188234329223633,1
198.84592999999995,-3.0589302,1.620473861694336,21.07003593444824,1
197.86856759762057,-2.45749588242802,1.5518025758862797,21.158899307250977,1
198.1236287984494,-1.9042592859183776,1.3507009885877037,20.39706039428711,1
197.66900194606131,-1.7233007559048656,1.9483719939964592,22.711833953857425,1
198.37436689944397,-2.239888842697632,1.0254599500527044,20.84447479248047,1
198.22876359800173,-2.6573288131089874,1.4171815942420285,22.673215866088867,1
198.9988184193367,-3.314646485101618,1.7190427268259392,17.75568389892578,1
198.3398003577586,-3.6090482729408904,1.690919881447287,21.62320899963379,1
198.8286568682344,-2.6956336852073193,1.91964430495133,22.367429733276367,1
198.53979088362408,-2.5521624191812777,1.486240385491737,20.998512268066406,1
198.38358491723113,-2.922828420880162,1.424435337356192,23.01074981689453,1
197.1255741544261,-2.430655887240586,1.9669361059513928,23.354623794555664,1
198.45360257348185,-3.4836705391975924,1.4354582508899756,21.362730026245117,1
197.72755532342669,-2.1284479483947916,1.8991329023264871,22.006956100463867,1
197.82256418782168,-3.772300372651787,1.4224769546626772,20.57452392578125,1
197.94853516313373,-1.8749336421101297,1.6154495807375115,22.891096115112305,1
197.41653148379385,-2.1087458796739385,1.828205791887323,22.126802444458008,1
197.7665973581195,-2.5842274520396975,1.790274073205622,22.488414764404297,1
197.13314231835037,-2.3637468443089107,1.7579464139767484,20.22858238220215,1
197.35288678821215,-2.858184747874404,1.9980995741511405,22.848459243774418,1
197.95813302429028,-3.052391624178937,1.004430740422483,20.668291091918945,1
198.8884888311097,-3.4959829416919015,1.6350819688797642,22.24373435974121,1
197.32198507804827,-2.0120371861339503,1.7959976834243778,22.808706283569336,1
198.0420798040615,-3.7064183971395903,1.255663150884628,21.816743850708008,1
198.21904241417545,-2.419918874363296,1.2807345932886711,22.303476333618164,1
198.12333657761604,-3.8056246141108665,1.4044470925383803,20.962310791015625,1
198.98162089078252,-1.9728552657288143,1.1376505519710407,21.248308181762695,1
197.1757568510608,-2.97223720599019,1.8917575381990868,19.03459358215332,1
198.01237972033132,-2.2412522093040597,1.1098784532196724,21.963212966918945,1
199.1691641875106,-2.8893537810858843,1.9356716251267057,23.46865463256836,1
199.005806696189,-3.342481061782354,1.7306000646530262,22.00468063354492,1
198.45158461676985,-2.2059379528026573,1.535002524275213,21.89415168762207,1
198.48568269919227,-2.467978046440143,1.3410308493302858,20.890623092651367,1
197.827495733552,-3.6470680442581815,1.3425265767588896,22.491554260253903,1
198.1259351018523,-2.937495005679768,1.2604351971707894,20.39904022216797,1
197.87764827657512,-2.4341222104150315,1.6710121921818206,22.590944290161133,1
198.71719765941432,-1.850856305545927,1.4415624744886968,21.47347640991211,1
198.6073885691208,-2.3000213364311635,1.904448910249304,20.868728637695312,1
197.8972752577997,-2.3311846661750195,1.6717227813769224,21.636634826660156,1
198.0086277470203,-1.872237396937724,1.0802713859528648,18.604549407958984,1
198.0009681301471,-2.9915954714849406,1.0867033022222814,21.625036239624023,1
198.7986882555465,-3.5712992804427124,1.8324080418198765,21.037626266479492,1
