RA,Dec,redshift,rmag,set_id
132.18998095229995,2.9627830200442635,1.7101933710500046,19.42134475708008,1
132.31623813402848,4.13242364262866,1.585611875189005,19.294189453125,1
131.58547,4.1070974,1.174856424331665,20.132400512695312,1
131.71654999999998,3.0887536,1.096313714981079,21.769800186157227,1
131.33139,3.438701,1.8214792013168335,18.62317276000977,1
132.4913564765188,4.410809855702785,1.7975188889734153,18.6405086517334,1
132.4165524309566,3.891753715787424,1.6334696194688298,18.020112991333008,1
132.47688186297674,2.8647843311165317,1.0265464454031086,20.01847267150879,1
131.71654999999998,3.0887536,1.0961740016937256,21.769800186157227,1
132.6173053195014,4.414787050711313,1.778420611573335,20.708261489868164,1
131.42547819566582,4.061168870743272,1.0247614666758844,20.03407096862793,1
131.58733727696347,3.062461238837247,1.067581865783474,19.773061752319336,1
132.07587067229554,3.097034204825613,1.018200539384889,21.108068466186523,1
132.2996755977367,4.520480637806757,1.9673083142192056,19.465553283691406,1
132.19673884127997,3.1600356753267187,1.5063962911752309,19.983232498168945,1
132.8354,3.4407573,1.229507565498352,20.857152938842773,1
131.84240048491577,2.890515696376706,1.3276339251724127,19.838470458984375,1
132.30984999999998,3.0501394,1.1904922723770142,18.81569480895996,1
131.69056186592462,3.37300553335641,1.6570882164061007,20.010290145874023,1
132.03636432457645,3.368714210029544,1.439476967476967,18.97848320007324,1
131.8838805755804,4.1201676503411795,1.541420777791447,19.72886657714844,1
132.4090056313166,4.069580525073358,1.054676703422234,20.165283203125,1
133.0742984241182,3.6125791470397264,1.767896599044407,19.807453155517575,1
132.03636432457645,3.368714210029544,1.4394837886592242,18.97848320007324,1
132.63693981789254,2.929373189217122,1.3369237356298969,19.94646453857422,1
132.63950125588423,3.292961342743693,1.872134574546604,19.260818481445312,1
131.33137582240263,3.4387045675420884,1.821527474308049,18.527326583862305,1
131.91255203262094,3.206178879874195,1.8488747379634285,19.747962951660156,1
131.75397715853506,3.100138318727131,1.7602580078274883,19.454200744628903,1
132.42747344957962,3.946185098813561,1.3219511569473266,19.958946228027344,1
132.70021650026135,3.708776216485465,1.7933254753791554,21.79266929626465,1
132.3087661944775,3.274024545906609,1.587604952250528,18.64996337890625,1
131.71654999999998,3.0887536,1.09519362449646,21.769800186157227,1
132.8354167371478,3.4407339684998153,1.228449910615558,20.727760314941406,1
132.14153335497286,2.886894600592467,1.0298956394056975,19.70458221435547,1
132.7982751615903,4.669601550186596,1.5924926048203296,19.198869705200195,1
132.0106077363001,2.8112849989339983,1.1987603347886937,18.568618774414062,1
131.15353,3.999902,1.7390234470367432,22.066162109375,1
133.2004374896097,3.268005778282142,1.4308027236975842,19.126142501831055,1
132.07025980350852,3.227799460408337,1.751074213710287,20.14291000366211,1
132.50957211221484,2.7710645152373305,1.4441295915945978,20.075199127197266,1
131.84422163508805,4.103838907694837,1.6920176326773142,19.523656845092773,1
131.36184620625892,3.2365657240271486,1.2192197081712268,21.982662200927734,1
131.69329240849427,4.250316353112101,1.1232454035435735,20.712621688842773,1
132.80438405863586,3.5404936778362583,1.0169305397476835,19.405799865722656,1
133.13473419727922,3.637711841435255,1.3721347625516398,22.0797176361084,1
132.33677306063737,3.5736873610791253,1.6231152057917502,22.057918548583984,1
131.44336806511714,4.457577072105752,1.8104805963660149,20.101993560791016,1
132.74598000000003,3.2174949,1.5918986797332764,20.05502700805664,1
132.59441071821294,4.75665589387576,1.1072427347301013,21.56136131286621,1
132.44615549375686,4.014106600869142,1.7413574961624725,21.45972442626953,1
131.99619706343503,3.832801129396701,1.6797965930390557,21.208879470825195,1
132.5459826230921,3.103547931006784,1.4449172129722048,19.602685928344727,1
132.55548669778184,4.309439080621349,1.717946784434816,20.465547561645508,1
132.56553268626558,2.8581217271397055,1.2230594991027026,21.13632583618164,1
132.46733153600488,4.626789565810299,1.4350180605305312,20.98260498046875,1
132.13413925446116,3.9466090689189897,1.5115679959856956,20.886945724487305,1
132.73347570102155,3.0535753441637685,1.141847609279072,19.934776306152344,1
132.69826985462797,4.252913430944913,1.8035584575497852,23.434078216552734,1
133.05922328611533,3.834486418630377,1.091547132878207,20.863040924072266,1
132.1896312826546,4.479052166406168,1.497208391943508,21.139591217041016,1
131.78571318514764,4.122289071963339,1.582020866959294,21.489721298217773,1
132.46542028439632,3.1207352647713225,1.3151204379232058,20.80713653564453,1
131.96425225044172,4.419147251032527,1.9235258682073637,21.797401428222656,1
132.58330984458732,3.0722772949501107,1.0195816280211405,20.17618179321289,1
132.70660887895932,3.574515029976019,1.6898964843335136,20.385339736938477,1
131.43589386927792,4.47586305267858,1.4025954049767977,22.46337127685547,1
132.82000310981752,3.5460629927570317,1.3716256084448069,21.590930938720703,1
132.5741611856434,3.1423439279055754,1.4089934156197517,20.285634994506836,1
131.78148270743998,3.4458044642709753,1.469897106035524,21.91852569580078,1
131.30161832925847,3.26837165803357,1.7190092511599675,21.213281631469727,1
131.54149969369823,3.0908849238689875,1.7234200571716698,22.220638275146484,1
132.7292619328498,4.664731821230087,1.7491679826336877,22.7011775970459,1
131.87387,3.7997448,1.8285026550292969,22.037750244140625,1
131.9443648087221,4.114998112904375,1.966687426063563,20.907302856445312,1
131.76036138141063,3.0179144605711303,1.9418905793424324,21.970947265625,1
132.12730659552432,4.74058997032536,1.5616693608584482,22.58365821838379,1
132.22744374118415,4.795650217451981,1.5761481299455045,22.770265579223633,1
131.76007184554751,3.0155191919191098,1.9419966239141844,20.81096649169922,1
131.495045025283,3.6145608123758217,1.567587063725618,21.455320358276367,1
132.63419630867293,3.4578157478016016,1.7620151011030467,22.47701835632324,1
132.5774794411074,3.4607675850172113,1.6820029036738635,19.791996002197266,1
131.9163951217892,2.9494193549560856,1.1719479180907555,22.05205535888672,1
132.92166237996645,3.2643426440430874,1.9609890678345008,21.246898651123047,1
132.7340475608936,4.726591241077132,1.4487992808593069,20.72896194458008,1
132.75745052500744,3.9732239424382296,1.522976513384455,22.30987548828125,1
132.32102689447703,3.5858823841387837,1.3909625343405143,22.40497779846191,1
131.91492107251395,4.5628192421500655,1.1337645326957064,21.920650482177734,1
132.5635166014615,3.687759226522235,1.1831062290213223,19.322853088378903,1
131.7458551769428,3.9818035725305214,1.8034554152446445,22.1690731048584,1
131.79193699401262,3.507709638949684,1.936371498167654,22.088361740112305,1
132.53835086814772,4.754990982830017,1.8833626499753136,22.46855735778809,1
132.34294907534468,4.53375216453936,1.9728946989868448,23.66908073425293,1
132.24055777835017,3.2833031087487567,1.4066407093775537,21.710878372192383,1
132.4085658733616,3.88416905545486,1.6619034033329307,23.025192260742188,1
132.45928592547392,3.2471893220401093,1.4687861342634327,21.73989486694336,1
133.00682992464954,3.65527354590264,1.8009343283493506,22.090456008911133,1
132.57203417024218,4.659427080144919,1.812410832110955,21.693906784057617,1
133.27291272826062,3.673017414208837,1.306113144681828,20.44666290283203,1
131.95545851338116,3.756719344811378,1.7466777740306882,21.77550506591797,1
131.80764738934153,2.9299796389029926,1.8224882651270444,21.87502098083496,1
133.12955819596465,3.815193092429416,1.0724232033009702,22.014114379882812,1
131.30096319355638,4.339791727704495,1.8800950976675213,21.380836486816406,1
132.40577847911467,3.576973704717767,1.708774474226425,20.26297187805176,1
132.2891900289542,3.336389927146375,1.7428436617614982,22.038135528564453,1
131.54714750210056,4.288977017098057,1.9106265828113336,21.181154251098633,1
131.6253453554108,3.639396421584885,1.7874618083724862,22.405969619750977,1
131.2349478286226,3.445030556594866,1.2276282402092735,21.084800720214844,1
132.55603340335384,4.247748051014828,1.3836421701130928,21.09227752685547,1
131.96443901481112,4.4085031886541355,1.846384710642483,21.99424743652344,1
132.4622267437855,3.634511805320485,1.940476781593836,22.045122146606445,1
132.86307740620367,3.409414325008639,1.0544356276910885,22.491239547729492,1
132.1454745400549,4.948823379508717,1.0863903720075725,19.26781463623047,1
132.7352574849729,3.654699141340379,1.1514621524252735,21.216623306274418,1
132.04484889140505,4.903859033272565,1.2466434251535694,21.862533569335938,1
132.69264769817573,2.885495964903791,1.627540462637043,22.441017150878903,1
131.1501367175012,3.658656866213528,1.6337887535118845,22.722997665405273,1
131.53305250583296,3.8119047605597633,1.105482892648494,20.9748592376709,1
132.26498380102066,4.903294685930513,1.7477078658372658,22.067974090576172,1
132.40666431512906,4.6256989425661725,1.4031834329136303,20.50650978088379,1
131.883540106415,3.985404998035602,1.638608971762492,19.935121536254883,1
132.45250112958826,3.337212732173745,1.11124955297126,22.563167572021484,1
132.00980000000004,2.9243939,1.39008629322052,20.62861442565918,1
131.29195176778052,3.3397062923018614,1.40659688114641,22.287887573242188,1
132.70502056588086,4.037727372216124,1.332705497583597,23.39416122436523,1
132.4720027568931,3.761769397212011,1.874800841035812,22.486886978149418,1
132.61727711978955,4.18055334025042,1.114281760829272,20.77031898498535,1
132.76308442130713,4.488648538189907,1.7378040866478193,20.623857498168945,1
131.64633728421177,3.8779055088270304,1.404983485848968,22.106550216674805,1
131.99185045059457,4.734361269823753,1.822641026609897,21.7935848236084,1
131.14016905641813,4.004052241505533,1.457385296386854,22.901208877563477,1
132.65553600613927,4.524635153590984,1.9642322854145648,21.857568740844727,1
131.58521530977438,3.4921258996476787,1.455311490125093,22.220056533813477,1
132.61922874990177,3.614663614571288,1.0016832334622046,21.726682662963867,1
133.28435026760818,3.563353021036624,1.5151213751114287,20.883769989013672,1
131.81557654328012,4.09681362406917,1.9157911825820584,20.972475051879883,1
131.3971066567438,3.254066470481504,1.541675331523228,23.023426055908203,1
132.78042171119125,4.326067620515681,1.7310947329817972,21.72681999206543,1
132.4359486954543,4.177066203838952,1.7196986214262957,20.527381896972656,1
131.90783476406386,3.788794680941443,1.0392878390576583,21.059171676635746,1
132.26202691641095,3.391681014971276,1.2649456972336257,20.59060287475586,1
132.00980000000004,2.9243939,1.3902369737625122,20.62861442565918,1
132.6553122541836,4.57338403388597,1.7398512880694372,19.424928665161133,1
132.7459766458592,3.217497910141075,1.5964123026340125,19.787681579589844,1
133.2985916263394,4.160302226132079,1.4973313393047638,20.11680793762207,1
132.17157704065184,4.078263531840697,1.0718211802568265,21.00558853149414,1
131.8780933333592,3.9827139680409593,1.4738383982953882,21.098970413208008,1
133.09024286581723,3.5959497926234825,1.0381380421926456,20.186845779418945,1
132.67861809408006,3.6428202327113537,1.695898567668426,21.93810272216797,1
132.42156155859493,3.3457914782929388,1.254145566932492,21.753765106201172,1
132.723745020817,3.908664970118566,1.7003324628906975,21.159942626953125,1
132.25854415799083,4.630204132543609,1.0162923102359938,21.601964950561523,1
132.85324935417108,4.631775487292124,1.793353986495211,22.798524856567383,1
132.83225989721512,3.293490306227272,1.1720248325726026,20.59706687927246,1
131.8657066511777,3.9022853877693326,1.0458153883005925,21.012271881103516,1
132.04256888099334,3.1446968697390596,1.655734717121166,20.58542251586914,1
132.9765185159593,4.19732003010055,1.7430177741327917,20.719816207885746,1
132.96534584533418,4.094461036516009,1.344325875519778,21.875076293945312,1
131.71398189407606,4.586450761818991,1.4076323582709194,21.591646194458008,1
131.70321413594945,3.949646744090725,1.3899948055410092,21.813907623291016,1
132.14142000000004,3.1295477,1.3935778141021729,21.755630493164062,1
131.85963212896417,4.126311767140584,1.410494362327494,22.200071334838867,1
132.19258770524743,4.6299354541856275,1.533576732464802,22.048091888427734,1
132.54117435077728,3.5829286770542583,1.0197426321929288,20.842607498168945,1
132.58229936718044,4.224059341251131,1.7071249394942565,22.159311294555664,1
131.2102353834427,4.149523644537729,1.2181083040983418,20.996374130249023,1
132.64094716718287,3.5702058508840397,1.1705338556704965,20.284812927246097,1
132.7674698074147,4.163678625210559,1.7083399161209536,20.267181396484375,1
131.61474438384474,3.2729273483714216,1.157841625828809,20.427135467529297,1
131.4022041299231,3.144755446436194,1.1282326291407991,19.635578155517575,1
131.24040112694576,4.040047024982716,1.936198944136475,22.276338577270508,1
131.61345962088618,3.8176519556244872,1.7068170599740595,20.540327072143555,1
133.24572999999998,3.5114257,1.3918426036834717,21.66629981994629,1
131.38599599626428,3.498589116952555,1.6878784841999006,21.57465171813965,1
131.58299339116033,3.945206682300373,1.4690736956579131,22.703697204589844,1
133.28089760909714,3.700246608667483,1.9428204094037376,20.429555892944336,1
132.24617583876284,3.972162576528228,1.1004468554680014,21.890296936035156,1
132.5344602576379,4.67992469921745,1.110687442098883,21.43142890930176,1
131.83667526166255,3.5210087700830477,1.5248123045598332,21.32158660888672,1
132.132960476159,4.125989787005515,1.7732513315177714,21.573301315307617,1
133.16204351817908,3.3041797727239057,1.1432263006067207,21.43560028076172,1
131.67245138118727,4.805073275364834,1.6885204326738292,20.305740356445312,1
132.64123552513314,3.1536499109457097,1.7682698229124036,23.078205108642575,1
132.31974559854157,3.9582947122838976,1.9704191039879773,21.231578826904297,1
131.54816457445014,3.668991684708032,1.0385460277555374,22.505706787109375,1
133.18493067057958,4.214554086544834,1.4970615190967371,22.93395233154297,1
132.1712762761316,2.9794741757528116,1.45024707397816,20.819242477416992,1
131.7744924586435,3.4280073200756886,1.8985732140839264,22.80919075012207,1
132.11409692567702,4.153519989359683,1.0487279482722274,22.147754669189453,1
132.64223457911163,3.5817069390753753,1.268498174044248,21.51494598388672,1
132.26388519182052,2.9438836753290016,1.2799129530722635,22.253807067871097,1
132.62794239909746,3.1662231332589466,1.401334088429525,21.584781646728516,1
133.03533375695727,4.400474112340348,1.973612231156537,20.41167449951172,1
131.97493560577453,4.144815216235923,1.9714061458779173,22.11756896972656,1
131.97282,2.8259258,1.2827118635177612,22.034000396728516,1
131.2394,3.8915167,1.0055387020111084,23.0674991607666,1
132.3439367376192,4.294638637668909,1.9175894184723403,21.525327682495117,1
132.8962809691401,4.415617783908922,1.1102068226755168,20.996889114379883,1
131.19365769182144,3.586290232067844,1.4516584324215478,21.463268280029297,1
132.4198426025458,4.013965597594475,1.013506716130618,20.46291732788086,1
132.91586800017228,3.781294134873146,1.8868618294832349,21.917749404907227,1
132.18703673495617,4.416453331528098,1.006328788770662,21.670045852661133,1
132.71650099701102,3.14506394544596,1.458996957051237,21.359180450439453,1
133.08910391479907,3.8916112518282726,1.0348335861871878,21.42850875854492,1
131.7088083610926,3.574839141321427,1.802782594226912,22.042734146118164,1
132.51429319294624,4.50949481717612,1.5303397769713902,20.165876388549805,1
132.39075267932452,4.631760948960426,1.7017967411252586,21.74372673034668,1
131.4612112914352,3.4486816179587305,1.5756415833458175,22.754396438598633,1
132.6107474793187,3.7403359442074153,1.1529980221361833,19.098237991333008,1
133.2130019956328,3.349198144165007,1.8884086487429104,22.69403839111328,1
132.44138428104625,3.7827693300641823,1.4458399066197918,20.156240463256836,1
132.13456144275304,4.172673923349348,1.1539192777089298,19.952411651611328,1
133.0852286602063,3.682469360673142,1.9399747394430584,21.427528381347656,1
132.15587556309947,3.022307831424497,1.275776499866021,21.1777400970459,1
131.49890049040235,3.508918387623474,1.6096800230115764,21.34640884399414,1
132.74584832554822,3.831894169881903,1.65669536238131,21.85303497314453,1
131.5628156816386,4.13908115899024,1.16587192325884,22.500503540039062,1
131.79617056073218,4.770631289366259,1.3977708751349354,21.75855255126953,1
132.26053243498166,2.910245297303294,1.7087470656859896,21.787620544433594,1
132.72092739194338,3.002432285045591,1.2669686485417715,20.92231559753418,1
131.48289819172427,3.3299148943369414,1.3468557086963158,21.1719913482666,1
132.4713425013277,3.074085971355603,1.3432290243268907,19.576196670532227,1
132.0077858110161,4.147159669282075,1.7891506785023206,21.99990463256836,1
132.77069576026852,3.2972831633043977,1.7835601798658378,22.512371063232425,1
131.76246913558634,2.8669303510016952,1.8981049868113111,22.52282333374023,1
133.0953499270455,4.026676885843169,1.105458198324598,22.151586532592773,1
132.00864458319575,4.936477504479631,1.148282564326904,20.33595085144043,1
132.5786158674901,2.950539775392757,1.3617880152510264,21.347476959228516,1
131.74503518639213,4.126140423470269,1.5832746267218525,20.857765197753903,1
132.26208917882306,3.1362230576121837,1.4124250347948668,21.70758056640625,1
132.5652998259809,4.752635481567063,1.8736168041822503,22.45867919921875,1
131.8198568813924,3.68237378514133,1.6042944897972384,22.182104110717773,1
132.247923832538,3.7532929980230074,1.4874879990458296,22.333383560180664,1
132.85847848115213,3.2792432818661976,1.263198859289148,19.90664291381836,1
