RA,Dec,redshift,rmag,set_id
332.94543,1.549376,1.5641467571258545,20.31050491333008,1
332.9629482465678,1.215268169293832,1.5235998759401257,22.81659698486328,1
332.2904148615266,0.7522324218870989,1.4206892338268675,18.97980499267578,1
331.2738119639951,0.607629530172955,1.137207450451981,22.323699951171875,1
331.2102,0.875077,1.2560335397720337,20.00913429260254,1
331.61575932478735,0.8262473298200159,1.764439759125445,21.91995429992676,1
331.9414301519649,1.7132574216203738,1.264454618850957,21.385717391967773,1
332.5483229098277,1.1708316261828742,1.0640022763680128,20.91417121887207,1
332.03332229206455,-0.1046476944558113,1.8707326286862227,20.841936111450195,1
332.0720751525323,0.1471169761101289,1.7685969745256551,23.02575302124023,1
331.61811780865844,0.217357094733638,1.5663891508126768,21.58940315246582,1
331.17444782726824,0.8404994997613989,1.4865125649187316,21.492721557617188,1
332.28939437164854,1.2632367691060746,1.76166779760814,22.669353485107425,1
332.7568906691609,0.9273360483444256,1.6236882116515745,21.26190185546875,1
332.4158284145331,0.9542040831507596,1.7213570013360104,22.34278106689453,1
332.3765595643459,0.495390914037898,1.6390911539958597,22.297842025756836,1
331.65290321323585,1.1225932859641028,1.230391022281571,21.815271377563477,1
332.35761966544743,1.5190690854874471,1.3055707327284356,21.44860076904297,1
331.49031,0.38869551,1.8968924283981323,22.254308700561523,1
331.18849080865203,0.5727276180180699,1.820785717461712,22.591041564941406,1
332.04271954582623,-0.1382970919345349,1.513926973504012,20.928491592407227,1
331.8685874445609,0.6145406719787153,1.0100215849321652,20.4249324798584,1
331.6549097537348,0.3388689848710066,1.900661197015316,19.82847023010254,1
332.21355092262246,1.0894150990055758,1.4725917218609983,21.41026496887207,1
332.58564750987836,0.6258923033584722,1.21957986952295,22.06730842590332,1
331.70606,1.2644794,1.0371004343032837,21.137523651123047,1
332.8271380750565,1.0029854333059505,1.3425560719123282,21.96791648864746,1
331.62472989973264,0.3626504203688925,1.6495481075924117,21.772422790527344,1
331.8012323435751,0.0590372962254079,1.368194825994172,22.49765396118164,1
333.03598665903854,0.6794619423990776,1.214649477726626,21.954675674438477,1
332.14285851245364,-0.0826423424717009,1.2027973983223694,19.602598190307617,1
332.65826051702595,1.1627116734097116,1.2809246258927074,21.477558135986328,1
333.13567886851393,0.3175185347517056,1.0216296112395054,21.996248245239254,1
332.2584045057689,1.3087763651781326,1.795336758674836,23.064119338989254,1
331.1926398408272,1.0339000386115291,1.9098721269564063,22.15409278869629,1
333.06783314920415,1.4128609870139808,1.0693531288457778,21.764083862304688,1
331.2850992563313,1.4605437582654532,1.6273369119307468,23.610803604125977,1
333.1758,0.50011311,1.228691339492798,21.74920654296875,1
332.7903819205162,0.8906117348022339,1.1575012236229787,22.055517196655273,1
333.1568331216088,0.9803359447822014,1.7730935642892365,21.92708396911621,1
332.37772784628106,0.1534854855870302,1.1963947761639566,22.359703063964844,1
