RA,Dec,redshift,rmag,set_id
180.00881010315976,-0.5865355633783615,1.2571886061838853,22.496931076049805,1
180.22604546161523,0.3762106568275044,1.1406195920305895,19.179601669311523,1
180.67534910346055,0.1829989287447199,1.1331655221941592,20.361440658569336,1
182.0304507011158,-0.2157448659584887,1.265424779005626,20.651599884033203,1
180.20691109254935,0.4482577717289586,1.181754242304107,21.17034149169922,1
181.80307001392796,0.3262182456010709,1.418739752367912,20.568279266357425,1
181.16560790095429,-0.396444996597197,1.3418816649757617,19.680919647216797,1
181.5419642824769,-0.3158747231775249,1.953566753338724,22.492082595825195,1
180.36477040698247,-0.2826446130916789,1.6662459689838909,21.23083877563477,1
180.90535440764808,-0.6871790912298704,1.778498856662604,21.915695190429688,1
179.99607073255265,-0.5383778498324452,1.3647287012623728,18.75775909423828,1
180.50760564269385,-0.4111253156166174,1.959872571604497,21.068065643310547,1
181.07906610637372,0.3843895510091618,1.0228221517900646,22.60103225708008,1
180.59872511033632,-0.6254261644643989,1.5246983910290912,22.03672981262207,1
180.0298652071517,-0.4671494360477848,1.3650461029240737,22.000574111938477,1
180.12672938251592,-0.3463736851413477,1.264438022634805,21.242572784423828,1
181.7505399509566,0.5558567249504918,1.5201917038489232,22.312578201293945,1
180.976578128482,-0.0111683392251279,1.4387032278875298,21.84477424621582,1
181.32224217413267,0.4991327795765918,1.041968072020213,20.05991554260254,1
181.51034673915515,-0.0603145396308823,1.4848068408364334,22.53600692749023,1
181.08597432748547,0.2512349440638259,1.588110378204579,21.42556381225586,1
181.2294430750337,0.9172010732349476,1.3187116639650862,22.151649475097656,1
181.7505399509566,0.5558567249504918,1.522899251185315,22.312578201293945,1
182.00633593065933,-0.4805996237599955,1.8718960047182855,23.011598587036133,1
180.5343068887926,0.6638908389156983,1.2857297301951682,19.28570556640625,1
181.4547079329348,0.2181249656971246,1.9172520825877488,20.30823135375977,1
180.66423609602495,0.2115117606396405,1.4111831670362769,22.350475311279297,1
180.1189046613975,-0.0654878145482237,1.9771342850952651,22.02285385131836,1
